game_pk,player_id,name,team,opponent,is_home,lineup_slot,lineup_status,opposing_pitcher,venue_name,start_time_utc,expected_pa,batter_pa_seen,pitcher_pa_seen,exp_runs,starter_share,form_z,form_state,prob_hr,prob_hit,prob_walk,prob_k,prob_hrr_over_0.5,prob_hrr_over_1.5,prob_hrr_over_2.5,prob_hrr_over_3.5,prob_tb_over_0.5,prob_tb_over_1.5,prob_tb_over_2.5,prob_tb_over_3.5,prob_hits_over_0.5,prob_hits_over_1.5,prob_hits_over_2.5,predicted_at_utc
823175,602104,Ramón Urías,STL,SF,0,6,projected,Logan Webb,Oracle Park,2026-09-08T00:10:00Z,4.061001262095078,1629,3955,0.36579427735114106,0.6443101258980123,-0.8119693013971828,Normal,0.07884781644605958,0.605314986633441,0.2468502146232762,0.6500512929234634,0.6261016656192065,0.42059501777647035,0.2645964549685198,0.1528364095724715,0.5847717137831258,0.3256574180875018,0.17375002402972814,0.10981095531676786,0.587393317325362,0.2066816723342032,0.043413158291022616,2026-09-07T15:59:06Z
823175,701852,Drew Cavanaugh,SF,STL,1,7,projected,Michael McGreevy,Oracle Park,2026-09-08T00:10:00Z,3.776591200341734,135,1094,0.40207483460571136,0.594526641380706,-0.8152618527066695,Normal,0.07727399252886477,0.6238505614622795,0.327888487446031,0.5775032155341865,0.6340524078928591,0.4265403988985454,0.2681593549608475,0.15448570395550124,0.6020989485896882,0.333082607520622,0.17514269662125856,0.1084550745185874,0.6048736175617813,0.2186372173615768,0.04588116365654145,2026-09-07T15:59:06Z
823175,686780,Pedro Pagés,STL,SF,0,7,projected,Logan Webb,Oracle Park,2026-09-08T00:10:00Z,3.955536181342633,805,3955,0.3308562312773635,0.6275790517832609,-0.3633353938399192,Normal,0.07016653965262085,0.5931004153191167,0.1870691476109049,0.7375662667004509,0.6102323184542076,0.40449404070888445,0.251081527679707,0.14281729800127085,0.5734817206768634,0.30375653579351614,0.15582131805437438,0.09644202353409606,0.5759839692659442,0.19613466107973485,0.039376082711409924,2026-09-07T15:59:06Z
823175,668800,Andrew Knizner,SF,STL,1,8,projected,Michael McGreevy,Oracle Park,2026-09-08T00:10:00Z,3.5934558493948905,753,1094,0.3399980073155693,0.6009389113330477,-0.04989647159562399,Normal,0.06707205192824096,0.5470230234471302,0.22272480214348697,0.5044748756693721,0.5799567109212872,0.37390269597408815,0.22548532785357944,0.1238948420371901,0.5307082482924981,0.2714811778203451,0.1354493723775999,0.08631971197657064,0.5327853770498888,0.1594575381485946,0.026567951105686702,2026-09-07T15:59:06Z
823175,665877,José Fermín,STL,SF,0,8,projected,Logan Webb,Oracle Park,2026-09-08T00:10:00Z,3.7942857142857145,538,3955,0.33976157776887733,0.6270075455603936,0.06879978868690768,Normal,0.05378050859482671,0.5775241079855831,0.25059159913037543,0.4597966727574647,0.5904816777985203,0.38527033859851934,0.23544736527946108,0.13155112016532988,0.559034795161277,0.2937659987727557,0.14186228619710806,0.08129744011128393,0.5613917347008625,0.18359328360774071,0.034987198082752635,2026-09-07T15:59:06Z
823175,683766,Christian Koss,SF,STL,1,9,projected,Michael McGreevy,Oracle Park,2026-09-08T00:10:00Z,3.4162087912087915,348,1094,0.36677535130471345,0.6083325384327386,-0.027642924717786174,Normal,0.06172927595071765,0.5490586575569102,0.17932977437411704,0.5545593277929226,0.5882468464587461,0.3804889717072106,0.22993755158012388,0.12652096676912558,0.5327142584005271,0.27241623345836996,0.13238750145729933,0.08171050180238523,0.5347945630954057,0.1592746278783225,0.025846620184976788,2026-09-07T15:59:06Z
823175,687363,Victor Scott II,STL,SF,0,9,projected,Logan Webb,Oracle Park,2026-09-08T00:10:00Z,3.628297362110312,804,3955,0.40416664904893806,0.626064444613097,0.6240888427964907,Normal,0.05336099600516598,0.5473038676118667,0.2864166968228576,0.6125418938358015,0.5879418143710394,0.3821662564363926,0.23253343068516466,0.12919523468069022,0.5308863268082591,0.2696458977421824,0.1277170840748131,0.07514694938236452,0.5329772662736223,0.161043445358872,0.027684168738396395,2026-09-07T15:59:06Z
823254,665487,Fernando Tatis Jr.,SD,WSH,1,1,projected,Jake Irvin,Petco Park,2026-09-07T21:10:00Z,4.440334128878281,2385,2466,0.6106803912408557,0.6499069186441752,0.3609232563376785,Normal,0.1484304352369776,0.6859541820842291,0.33454637162119094,0.5615715143757082,0.7237825193875045,0.5273692787063023,0.3596302539161436,0.22715163869707486,0.6591195266988035,0.41753781732241585,0.2601995790520069,0.1876396685853797,0.6625579867254072,0.28120509799991406,0.07503038969395939,2026-09-07T15:59:06Z
823254,682928,CJ Abrams,WSH,SD,0,1,projected,Nick Pivetta,Petco Park,2026-09-07T21:10:00Z,4.6227367171267435,2741,2742,0.5947820316835145,0.6308064931919113,-2.1666675585483635,Cold,0.14347754964219728,0.6375054601949081,0.35075697993184446,0.7859949396635187,0.6950908884799998,0.4954209487540586,0.3309859745821162,0.2047136120683061,0.6144420423884726,0.38704108637741047,0.24638169413685385,0.1805834200437127,0.6173922622069595,0.23724644667571387,0.05709659003883014,2026-09-07T15:59:06Z
823254,664034,Ty France,SD,WSH,1,2,projected,Jake Irvin,Petco Park,2026-09-07T21:10:00Z,4.332862390505793,2732,2466,0.48908987769209195,0.6463889530287594,0.6252363219400221,Normal,0.10535106540946908,0.6691573605063834,0.3745549042672242,0.577215997557095,0.6826014794617976,0.47981952884096324,0.31561034309091723,0.19156581514886342,0.6437200334234929,0.3861213653780786,0.21893527523264933,0.14403681875863392,0.6469750027854315,0.2634545307703832,0.06621010688716021,2026-09-07T15:59:06Z
823254,695578,James Wood,WSH,SD,0,2,projected,Nick Pivetta,Petco Park,2026-09-07T21:10:00Z,4.533764772087788,1579,2742,0.6222471771255296,0.6241044358818828,0.311385013730002,Normal,0.19001249726754743,0.629273673578353,0.507737256768549,0.8310826434627818,0.7079804295113068,0.5095211230755702,0.3434723873936315,0.214396661890485,0.606861292018184,0.3982398734433579,0.268201536392613,0.21540840701120434,0.6097264595397247,0.22925924412172252,0.0534266659625487,2026-09-07T15:59:06Z
823254,592518,Manny Machado,SD,WSH,1,3,projected,Jake Irvin,Petco Park,2026-09-07T21:10:00Z,4.236679423020312,3160,2466,0.5069227071473387,0.6313181953713839,1.630595684711616,Normal,0.14747610591113142,0.6531640551533382,0.3456240817352104,0.5871256394661198,0.7037830855245812,0.502720695108432,0.33564103624385255,0.2068878411165581,0.6290361285052174,0.3865144455638414,0.23679768797406092,0.17541719021817784,0.6321201458318925,0.24735626169821584,0.05872789524235882,2026-09-07T15:59:06Z
823254,691781,Brady House,WSH,SD,0,3,projected,Nick Pivetta,Petco Park,2026-09-07T21:10:00Z,4.412876550502067,578,2742,0.42642841748781857,0.6138217353456867,1.5429496024437332,Normal,0.09603970997105743,0.6313177084633599,0.2505166539812828,0.8196996247304635,0.658295718587915,0.45471157566431275,0.2943240809121863,0.1756912231112311,0.6087693018360204,0.35231202756542834,0.19555170675184508,0.12893452607089043,0.6116514858854369,0.2305006965626258,0.0535564293897167,2026-09-07T15:59:06Z
823254,669720,Austin Hays,SD,WSH,1,4,projected,Jake Irvin,Petco Park,2026-09-07T21:10:00Z,4.149930747922438,1902,2466,0.45431338162537216,0.6156263299060496,-0.9493231082973794,Normal,0.10510203052748057,0.6585169677120752,0.2399102267381077,0.6599411861313088,0.6788306799655237,0.47437475080114655,0.3098093260855446,0.18633984163628498,0.6340066997550311,0.3900413074563948,0.22542437560464326,0.14876024611851335,0.6371391323893016,0.25119361157072273,0.05962110722755378,2026-09-07T15:59:06Z
823254,660688,Keibert Ruiz,WSH,SD,0,4,projected,Nick Pivetta,Petco Park,2026-09-07T21:10:00Z,4.333333333333333,2065,2742,0.3950508482682238,0.5983376995156785,1.8464558116627607,Normal,0.09940257238980275,0.637876474345541,0.2628549599613634,0.5036145435605525,0.6526328185591395,0.4481126439790657,0.2881739272823787,0.17068794414773647,0.6148791957402919,0.3585378457257386,0.19829062580972148,0.13143840206635682,0.6178184658055988,0.23510623026432448,0.05473640510040421,2026-09-07T15:59:06Z
823254,593428,Xander Bogaerts,SD,WSH,1,5,projected,Jake Irvin,Petco Park,2026-09-07T21:10:00Z,4.028962188254224,2849,2466,0.44346546008214854,0.592598855710302,-0.6983850679044004,Normal,0.08417883147884948,0.6305736539595401,0.36161273665357685,0.514485970431168,0.6563702885061667,0.45012830453657987,0.28851325909273173,0.16992119017954604,0.608253125385628,0.3396413399739437,0.17935035987776263,0.11362466717811612,0.6111020814568077,0.22565680882568395,0.04917888607726767,2026-09-07T15:59:06Z
823254,686611,Dylan Crews,WSH,SD,0,5,projected,Nick Pivetta,Petco Park,2026-09-07T21:10:00Z,4.188932806324111,829,2742,0.41584646626253774,0.5797214635922051,-0.8823709783632379,Normal,0.0923621168679247,0.5800885727178269,0.2840113263223488,0.776820875943238,0.6310086527073007,0.42533007286759367,0.2684512064043683,0.15563402067206528,0.5613406326786553,0.314630654331461,0.1756936477627141,0.11892269401994762,0.5637315038303639,0.18690325275897746,0.036676858549840985,2026-09-07T15:59:06Z
823254,630105,Jake Cronenworth,SD,WSH,1,6,projected,Jake Irvin,Petco Park,2026-09-07T21:10:00Z,3.8734593262119965,2728,2466,0.4441525200068641,0.5863374150029799,-1.9161036034524408,Normal,0.09808297290053475,0.595852134755459,0.4092603225966915,0.5219309541147126,0.6274826707760576,0.42042241080150006,0.2633834902056183,0.15119014323383298,0.5761092368537699,0.3307711893447452,0.18784323844009412,0.1273488900926511,0.5786262030034856,0.19673307120580436,0.03866428330786491,2026-09-07T15:59:06Z
823254,695734,Daylen Lile,WSH,SD,0,6,projected,Nick Pivetta,Petco Park,2026-09-07T21:10:00Z,4.061001262095078,943,2742,0.45461464736943336,0.5687684178499225,0.6452300996904939,Normal,0.12629165862064967,0.6173640884737522,0.27771718608792567,0.6350951177081524,0.6532012346458728,0.4480872765261487,0.28766924728097876,0.1699337328977921,0.595941139051468,0.3633241974199851,0.2305854897651871,0.16390648595428375,0.5986760239008155,0.21652581976296018,0.04695376374841513,2026-09-07T15:59:06Z
823254,701538,Jackson Merrill,SD,WSH,1,7,projected,Jake Irvin,Petco Park,2026-09-07T21:10:00Z,3.776591200341734,1663,2466,0.4829012723084676,0.5665617405796329,-0.9627177055334859,Normal,0.15245732748229296,0.6357476286975665,0.2804643548218593,0.5298954707347231,0.6753422015686779,0.46933406602490557,0.30443555393600175,0.18149373435136607,0.6130926737797407,0.38196262311486445,0.24539745317458217,0.18370997334236042,0.6159835616291428,0.2287467123943739,0.049548645199692466,2026-09-07T15:59:06Z
823254,677588,José Tena,WSH,SD,0,7,projected,Nick Pivetta,Petco Park,2026-09-07T21:10:00Z,3.955536181342633,647,2742,0.40522886550935266,0.5502945863285597,-1.3318032091349725,Normal,0.08463660706142455,0.5801292854341199,0.32495767037595963,0.7660702522736456,0.6143805396914586,0.4085103589714578,0.254336710025545,0.145155981644602,0.5614139063493248,0.3151519644879498,0.17205382010309508,0.11300066792091344,0.5638001461768869,0.18626226726018982,0.036120130212661423,2026-09-07T15:59:06Z
823254,669134,Luis Campusano,SD,WSH,1,8,projected,Jake Irvin,Petco Park,2026-09-07T21:10:00Z,3.5934558493948905,742,2466,0.4194178518342283,0.574415464757954,-0.22617456530102156,Normal,0.09370787223567303,0.5925174968417175,0.31421390144884265,0.4889549446232038,0.6353539806573484,0.42683851341818657,0.26776197782387895,0.15376939743024792,0.5731389868624186,0.31606947998955826,0.17100421968853358,0.11620252326107856,0.5756082747636304,0.19205590393565325,0.03622028181299656,2026-09-07T15:59:06Z
823254,696285,Jacob Young,WSH,SD,0,8,projected,Nick Pivetta,Petco Park,2026-09-07T21:10:00Z,3.7942857142857145,1434,2742,0.3913328738760645,0.5528357695165474,1.4883085624612942,Normal,0.061186512105616354,0.572405592348057,0.28664404201797955,0.584408754981884,0.5996853728130043,0.3939270253667819,0.2423132855457355,0.13638926550667413,0.5542642695875827,0.2895349959316412,0.14456975328334434,0.08687111291672761,0.5565765738105004,0.17983289572314531,0.03380221093567149,2026-09-07T15:59:06Z
823254,666023,Freddy Fermin,SD,WSH,1,9,projected,Jake Irvin,Petco Park,2026-09-07T21:10:00Z,3.4162087912087915,1200,2466,0.36746330674896455,0.583198679871904,-0.32111449414703436,Normal,0.06992513972209322,0.561335465479922,0.22574353875819256,0.4954321860594756,0.597550753046321,0.389139162980964,0.23669253459618325,0.13119288513970526,0.5441906562415603,0.2783215245393277,0.1383583608052776,0.08857261909847586,0.546373243933363,0.16765318119517572,0.02814259890358066,2026-09-07T15:59:06Z
823254,683083,Nasim Nuñez,WSH,SD,0,9,projected,Nick Pivetta,Petco Park,2026-09-07T21:10:00Z,3.628297362110312,634,2742,0.3845428771016068,0.5575129913181578,-2.0114104558092762,Cold,0.06345622842335351,0.513549171730205,0.30234363742253406,0.599561627696507,0.5715114732376696,0.3671101573093755,0.22083350325421844,0.12110689309711872,0.4992169975379169,0.2345661582956152,0.11884647206483209,0.07813079479822113,0.5010413073430037,0.13924053225810376,0.02179375511319428,2026-09-07T15:59:06Z
823415,656941,Kyle Schwarber,PHI,ATL,1,1,confirmed,Grant Holmes,Citizens Bank Park,2026-09-07T17:05:00Z,4.440334128878281,3419,1335,0.7411901557760552,0.6496750910363204,-0.04726676670534588,Normal,0.29274734465171304,0.6109106833236267,0.548499876743215,0.7639210413898287,0.7417675096501731,0.5490031267553814,0.38023923897536444,0.24420267356020434,0.5898868898032043,0.4192052241428927,0.33025743841446675,0.30033822222607975,0.592571975450325,0.21298505601526405,0.04674224349967554,2026-09-07T15:59:06Z
823415,660670,Ronald Acuña Jr.,ATL,PHI,0,1,confirmed,Jesús Luzardo,Citizens Bank Park,2026-09-07T17:05:00Z,4.6227367171267435,2298,2870,0.7191144112210434,0.6867602399013448,1.2408259347431116,Normal,0.17415122055321336,0.696358168990544,0.4459606950617617,0.7285333791297882,0.7520745680545691,0.5628502797313923,0.3946969723750135,0.2572103594845767,0.6686302464514161,0.4286017709184767,0.27896802148855665,0.21015156824946407,0.6721882233399286,0.29367864826050716,0.08227834158073195,2026-09-07T15:59:06Z
823415,607208,Trea Turner,PHI,ATL,1,2,confirmed,Grant Holmes,Citizens Bank Park,2026-09-07T17:05:00Z,4.332862390505793,3192,1335,0.5698590295366331,0.6461605976679398,-0.47872745646128234,Normal,0.12281853758055623,0.6742798712238761,0.28179052845547115,0.656540483908279,0.7181839184073321,0.5200226653141691,0.35212184864906176,0.22053369798178268,0.6484292657787467,0.3971584993258507,0.23837976026712365,0.16381969012379186,0.6517379180164282,0.2683892833314633,0.06835839459888214,2026-09-07T15:59:06Z
823415,686948,Drake Baldwin,ATL,PHI,0,2,confirmed,Jesús Luzardo,Citizens Bank Park,2026-09-07T17:05:00Z,4.533764772087788,978,2870,0.4923974516682642,0.6699443615876511,-0.6299238815802664,Normal,0.12061043797243076,0.6540438598544638,0.28995393483996795,0.7997335429901485,0.7048851925840858,0.5059810350864392,0.34021724055934,0.21177970657987688,0.6297379711529731,0.37070068434508774,0.2184075765156424,0.1525412991113806,0.6328485344852945,0.25138698168732987,0.06247001528741884,2026-09-07T15:59:06Z
823415,547180,Bryce Harper,PHI,ATL,1,3,confirmed,Grant Holmes,Citizens Bank Park,2026-09-07T17:05:00Z,4.236679423020312,2794,1335,0.6151313837741664,0.6310441897610553,1.4965666015835688,Normal,0.16918996731987432,0.6569700722496292,0.5508388857488906,0.5915564011334425,0.7310732045039312,0.5345403490386658,0.36514423859906786,0.23066968046741596,0.6325421660713415,0.4140773620738418,0.26527148621208885,0.20216355417739446,0.6356650036024873,0.25085073762537596,0.06015478397742456,2026-09-07T15:59:06Z
823415,645277,Ozzie Albies,ATL,PHI,0,3,confirmed,Jesús Luzardo,Citizens Bank Park,2026-09-07T17:05:00Z,4.412876550502067,2641,2870,0.4449406782527016,0.6688801266687304,-0.2162192015242792,Normal,0.10266557567230801,0.6192890776368881,0.26673052653622625,0.6907866374963905,0.6744309866699166,0.47188032146669967,0.30928902414914494,0.18717719364685312,0.5976369727021876,0.34996966047066047,0.19890870951172737,0.1348495981079891,0.6004033237019659,0.22023109069570287,0.04958952509262608,2026-09-07T15:59:06Z
823415,650333,Luis Arraez,PHI,ATL,1,4,confirmed,Grant Holmes,Citizens Bank Park,2026-09-07T17:05:00Z,4.149930747922438,3155,1335,0.4302714530041246,0.6153152020894741,0.7091492634949925,Normal,0.07936111993412535,0.722602574181288,0.2573992907302466,0.30145832353767615,0.7005937604311774,0.49842943096587045,0.33122728368814297,0.20300362657392151,0.6927355548910229,0.41373977444817406,0.2270592904525451,0.13319432455306748,0.69656442860301,0.3159315280064982,0.08883003538785872,2026-09-07T15:59:06Z
823415,621566,Matt Olson,ATL,PHI,0,4,confirmed,Jesús Luzardo,Citizens Bank Park,2026-09-07T17:05:00Z,4.333333333333333,3449,2870,0.4660984740989292,0.6619230911997116,-2.8143294294805727,Cold,0.1700509923630357,0.6060891862497492,0.3082738512118893,0.8612670383412128,0.6924620467147882,0.49091106534053597,0.32568328570309313,0.19957821942009674,0.5854508487173524,0.38008664854592594,0.24542247661993433,0.19447109954496758,0.5880856575641359,0.20829743219807512,0.04462054729342374,2026-09-07T15:59:06Z
823415,664761,Alec Bohm,PHI,ATL,1,5,confirmed,Grant Holmes,Citizens Bank Park,2026-09-07T17:05:00Z,4.028962188254224,2907,1335,0.4296733750750888,0.5922574109029434,0.17857535884876446,Normal,0.10148864645680176,0.6480131756740584,0.2809803939107522,0.5401326131401418,0.6705587176852095,0.4650818375127636,0.3013650430427924,0.17961556593012667,0.6243483574496984,0.3648416739397523,0.20507113558851028,0.13556837115683454,0.6273706289655898,0.2409299974962482,0.05498772547091482,2026-09-07T15:59:06Z
823415,657041,Lane Thomas,ATL,PHI,0,5,confirmed,Jesús Luzardo,Citizens Bank Park,2026-09-07T17:05:00Z,4.188932806324111,2271,2870,0.45589878256495414,0.6601272720151092,-0.5542349356546714,Normal,0.12901297453836658,0.6195732014365789,0.3419871902419222,0.7759940214122798,0.6697702713188841,0.46535036639785715,0.3024602723028577,0.18110853531233576,0.598006722337954,0.365279610834881,0.22022784316976513,0.15942353132893733,0.6007601956226065,0.21814558721126331,0.04752868961851966,2026-09-07T15:59:06Z
823415,681082,Bryson Stott,PHI,ATL,1,6,confirmed,Grant Holmes,Citizens Bank Park,2026-09-07T17:05:00Z,3.8734593262119965,2771,1335,0.452149117401328,0.586004311459589,-1.191997392472297,Normal,0.09283300578516002,0.6110857948134757,0.37863715942895954,0.4704319387393511,0.6469937895256471,0.44006686359517777,0.2797105806599085,0.16315041407199804,0.5902431658355989,0.332635728372382,0.18531845435728234,0.12265951061002749,0.5929013598606778,0.208811767149333,0.04274791163347959,2026-09-07T15:59:06Z
823415,671739,Michael Harris II,ATL,PHI,0,6,confirmed,Jesús Luzardo,Citizens Bank Park,2026-09-07T17:05:00Z,4.061001262095078,2637,2870,0.4034322670895986,0.6560176266339292,-0.44831979248807746,Normal,0.10933498835289751,0.6377972406498286,0.17474357413567262,0.7576626141205849,0.6679710674550551,0.46361311206688394,0.3010347508827631,0.1800548112710439,0.6148379332834976,0.36558559024821347,0.2136164688506125,0.1452429519653427,0.6177710013828366,0.23397063355998404,0.05354241956946134,2026-09-07T15:59:06Z
823415,669016,Brandon Marsh,PHI,ATL,1,7,confirmed,Grant Holmes,Citizens Bank Park,2026-09-07T17:05:00Z,3.776591200341734,2353,1335,0.43717529682610173,0.5662338472014875,-1.1668711559787606,Normal,0.10869552517066404,0.6094738437606102,0.2928568931781428,0.6556046340372289,0.650260134439598,0.442974316995909,0.2818728583270023,0.16455916634769074,0.5887870737509645,0.340690844452361,0.19953843165601062,0.1383471078700976,0.5914249043574463,0.20685069207033668,0.04177223892735342,2026-09-07T15:59:06Z
823415,643289,Mauricio Dubón,ATL,PHI,0,7,confirmed,Jesús Luzardo,Citizens Bank Park,2026-09-07T17:05:00Z,3.955536181342633,2128,2870,0.4426777898811909,0.6406268334689865,0.30222068847226236,Normal,0.08154802802857465,0.6377923632084859,0.23362780142062226,0.4674614537162661,0.6554805011992849,0.44981646568446193,0.28872810376755004,0.17044692263619826,0.6148847453352074,0.3511377503876476,0.18742379015662658,0.11661922365639854,0.6178104653765667,0.23294182426239182,0.05263476627377643,2026-09-07T15:59:06Z
823415,592663,J.T. Realmuto,PHI,ATL,1,8,confirmed,Grant Holmes,Citizens Bank Park,2026-09-07T17:05:00Z,3.5934558493948905,2468,1335,0.4209884074641834,0.5741033045797377,-0.6081244832239497,Normal,0.10115450695276235,0.5689397816539123,0.2808669637589327,0.6308921969137633,0.6232451388065566,0.41485802136385497,0.2579602497821408,0.1467001072042108,0.5511861432992966,0.3105704503869927,0.17613889800441493,0.12387722477521111,0.5534473260653066,0.17464862318677862,0.03090021916721079,2026-09-07T15:59:06Z
823415,663586,Austin Riley,ATL,PHI,0,8,confirmed,Jesús Luzardo,Citizens Bank Park,2026-09-07T17:05:00Z,3.7942857142857145,2885,2870,0.46501571314005985,0.640284246499344,0.04691597226378527,Normal,0.13149769965943156,0.6012529303444122,0.28951834816158134,0.7934077477104122,0.6618538770039597,0.45590357439077606,0.29357941526371445,0.17386099446394696,0.5811029611456461,0.34940793178434904,0.21159950103288366,0.15675960078170653,0.5836731335790027,0.20172997801119427,0.04095828983505125,2026-09-07T15:59:06Z
