game_pk,player_id,name,team,opponent,is_home,lineup_slot,lineup_status,opposing_pitcher,venue_name,start_time_utc,expected_pa,batter_pa_seen,pitcher_pa_seen,exp_runs,starter_share,form_z,form_state,prob_hr,prob_hit,prob_walk,prob_k,prob_hrr_over_0.5,prob_hrr_over_1.5,prob_hrr_over_2.5,prob_hrr_over_3.5,prob_tb_over_0.5,prob_tb_over_1.5,prob_tb_over_2.5,prob_tb_over_3.5,prob_hits_over_0.5,prob_hits_over_1.5,prob_hits_over_2.5,predicted_at_utc
822842,694671,Wyatt Langford,TEX,NYM,1,6,confirmed,Zac Thornton,Globe Life Field,2026-09-24T18:35:00Z,3.899217221135029,1585,318,0.5263709548242441,0.6225968490277726,-0.6220720560408117,Normal,0.13891217640290743,0.6128412238273305,0.4441161661331995,0.5843699337823256,0.676524875113755,0.47055715823090577,0.3061033722294223,0.18307474926427425,0.5922882666188101,0.35997688583510334,0.2221311946431636,0.16543275833618956,0.5947301690723863,0.21014711493596527,0.04315978870947502,2026-09-24T19:19:40Z
822842,543760,Marcus Semien,NYM,TEX,0,6,confirmed,Kumar Rocker,Globe Life Field,2026-09-24T18:35:00Z,4.083890374331551,3265,969,0.44178162858821673,0.5611353844319357,0.8468756116157707,Normal,0.0998117990662479,0.6015266040892339,0.30827805702656685,0.5315692340077894,0.6534038986539804,0.44762469921665676,0.28745900218146514,0.16978092848329215,0.5816748792440906,0.3292593065403974,0.18618883203508965,0.1272478281241553,0.58403435946767,0.2033015978563691,0.042053534981315414,2026-09-24T19:19:40Z
822842,677649,Ezequiel Duran,TEX,NYM,1,7,confirmed,Zac Thornton,Globe Life Field,2026-09-24T18:35:00Z,3.748838871025366,1745,318,0.42377717397782644,0.6089825498442953,-1.6567817879475752,Normal,0.10420135578963546,0.6300751876070683,0.2739373579513612,0.5806950212311245,0.6499173644495201,0.44211497938263444,0.28146070810423485,0.16434752815305634,0.6082987216093857,0.3547453608986203,0.2013086663087554,0.13584229889574953,0.6108868060077128,0.2237748372600685,0.04767384731608261,2026-09-24T19:19:40Z
822842,805999,A.J. Ewing,NYM,TEX,0,7,confirmed,Kumar Rocker,Globe Life Field,2026-09-24T18:35:00Z,3.9299386059949444,477,969,0.4478639155873865,0.549085906453874,1.2154246233676433,Normal,0.10292041718946922,0.6416784241028795,0.336490156976793,0.6363779276121518,0.6623584136691562,0.4565755795101911,0.29485124884590375,0.17516610579707365,0.6189282213249669,0.3598346008968212,0.20341351836582303,0.13588265410229558,0.6216352070975459,0.23636689268696687,0.05391506791555017,2026-09-24T19:19:40Z
822842,553869,Elias Díaz,TEX,NYM,1,8,confirmed,Zac Thornton,Globe Life Field,2026-09-24T18:35:00Z,3.619837900424547,1773,318,0.3698401194547884,0.5882950504545306,-0.34661834796945584,Normal,0.10396346370939061,0.589631606885889,0.2345930950399175,0.5926201689601323,0.6182283231256837,0.409636436881514,0.2541514519582767,0.14412250267842674,0.5708269369134773,0.3229729526569022,0.18051619191543253,0.12664396131961322,0.5730590086723849,0.18996251913383358,0.03560090270316859,2026-09-24T19:19:40Z
822842,620443,Luis Torrens,NYM,TEX,0,8,confirmed,Kumar Rocker,Globe Life Field,2026-09-24T18:35:00Z,3.776402321083172,883,969,0.3874160667500993,0.5361997811977306,0.3044819969901689,Normal,0.08781520444295911,0.5745703631452089,0.25703937006472205,0.5977923872536118,0.6133608262149141,0.4065193375222321,0.25271124722393323,0.14384148779362235,0.5566498170616049,0.3088576298201574,0.16579376585366082,0.11152842382948704,0.5587775762703264,0.181220194171397,0.03410791758524732,2026-09-24T19:19:40Z
822842,643376,Danny Jansen,TEX,NYM,1,9,confirmed,Zac Thornton,Globe Life Field,2026-09-24T18:35:00Z,3.4228056426332287,1423,318,0.4566634978368763,0.5917249055480935,1.2071812119540595,Normal,0.13929797234779623,0.5307614760426247,0.3640246199846224,0.5308072078332767,0.6229390494158432,0.41306137649153285,0.25616122771065686,0.14504669252290023,0.5158631685340478,0.3039389277762896,0.18858165673136176,0.15220018846296116,0.517629254108304,0.14738079393884262,0.02278816106742223,2026-09-24T19:19:40Z
822842,703492,Nick Morabito,NYM,TEX,0,9,confirmed,Kumar Rocker,Globe Life Field,2026-09-24T18:35:00Z,3.6207601144258277,43,969,0.43615052583245006,0.5316678214252384,-0.6391573972798721,Normal,0.08351252916291062,0.565866221962543,0.29481697245173694,0.6757158620778414,0.6231405243908399,0.41542073356365633,0.25955453382445004,0.148511561241446,0.5485756608711237,0.2985835831174181,0.15998313526573577,0.10664993074574074,0.55062786929809,0.17403605739829237,0.03154116579816803,2026-09-24T19:19:40Z
823087,621493,Taylor Ward,SEA,LAA,1,1,projected,Grayson Rodriguez,T-Mobile Park,2026-09-25T01:40:00Z,4.438522674146797,2905,1427,0.563970313357809,0.6502397283848096,-1.9395083571180682,Normal,0.09845293313741417,0.629986410777143,0.4679813990329755,0.7090360136454491,0.6782874648384954,0.4753384850308958,0.3124713480732947,0.18961625416873099,0.6079983815816362,0.35485209783542027,0.19921749307290723,0.1322867054514564,0.6106160018455159,0.2289560414966522,0.052703295789056366,2026-09-24T19:19:40Z
823087,687263,Zach Neto,LAA,SEA,0,1,projected,Bryan Woo,T-Mobile Park,2026-09-25T01:40:00Z,4.624561403508772,2169,2258,0.5195692331802246,0.6484673186399155,0.5401811481908598,Normal,0.12129213202182758,0.6262331873930027,0.29735573788734176,0.8561993970114112,0.6709613776322472,0.46851846202951214,0.30728994220288885,0.18621874625121518,0.6044550346141699,0.373615259014576,0.2224429497479235,0.15702267562149932,0.6070488675856458,0.22744052107501303,0.05314919729031004,2026-09-24T19:19:40Z
823087,641487,J.P. Crawford,SEA,LAA,1,2,projected,Grayson Rodriguez,T-Mobile Park,2026-09-25T01:40:00Z,4.329665291150848,2822,1427,0.5255195191616349,0.6504647035297274,-1.1363838620716307,Normal,0.10228127780150305,0.6389615081056617,0.4997749726837093,0.5854339501620894,0.6651359931139639,0.4605651987547953,0.29905667678627357,0.17892387381884844,0.6163495297057764,0.3569826175969794,0.200530411355694,0.1341641827954572,0.6190413913846848,0.2357059445880815,0.054706570460910334,2026-09-24T19:19:40Z
823087,545361,Mike Trout,LAA,SEA,0,2,projected,Bryan Woo,T-Mobile Park,2026-09-25T01:40:00Z,4.529659037832788,2161,2258,0.5058358246652418,0.6465456946521733,1.1625881741692048,Normal,0.13931238124450893,0.6041908410413471,0.40698319803364996,0.8403741572629818,0.6795448772629621,0.4772685757634886,0.31462138035336235,0.19163108564903278,0.5840244955033065,0.3539902497938191,0.2190660156349664,0.1648016365669657,0.5864237732222178,0.20828065500117918,0.045436967584963364,2026-09-24T19:19:40Z
823087,677594,Julio Rodríguez,SEA,LAA,1,3,projected,Grayson Rodriguez,T-Mobile Park,2026-09-25T01:40:00Z,4.229695136141494,3237,1427,0.46817703987066983,0.641425376864419,1.806446815060414,Normal,0.11752115766305359,0.6717668707193372,0.2649925771886461,0.7052097565774275,0.700484560805169,0.4982885033270184,0.3317726649590862,0.2038363861410458,0.6466756931116148,0.3876552506382331,0.22637652635848496,0.15404259091455597,0.6496652840912425,0.26447546651146026,0.06565979739388048,2026-09-24T19:19:40Z
823087,518595,Travis d'Arnaud,LAA,SEA,0,3,projected,Bryan Woo,T-Mobile Park,2026-09-25T01:40:00Z,4.420604914933837,1370,2258,0.38959791144204325,0.6425784763851203,-1.356303891247973,Normal,0.1026714897043901,0.5896945349528656,0.23678838646864248,0.8431902053665216,0.641042405917886,0.43634510088844036,0.27892370577949743,0.16413753162195213,0.5705612517887366,0.33576598968735655,0.18819943186445234,0.13061798858155685,0.5728360659423223,0.19617069655459388,0.04075650621376699,2026-09-24T19:19:40Z
823087,663728,Cal Raleigh,SEA,LAA,1,4,projected,Grayson Rodriguez,T-Mobile Park,2026-09-25T01:40:00Z,4.1418269230769225,2833,1427,0.48024596241989825,0.6320647260611577,-0.2437403460679588,Normal,0.19643440667708006,0.5805847782210994,0.4171073789830363,0.7971690397127124,0.6785876313656231,0.4736837336950829,0.30953707239688855,0.1862467800735562,0.5622207598780253,0.36097524931619884,0.24792166887118275,0.21009400737356215,0.5644017546456446,0.18630691394891724,0.035957126981745906,2026-09-24T19:19:40Z
823087,666139,Josh Lowe,LAA,SEA,0,4,projected,Bryan Woo,T-Mobile Park,2026-09-25T01:40:00Z,4.336043360433604,1852,2258,0.43180285200068064,0.6379009996811638,-1.1505659931822716,Normal,0.11779545939721289,0.6077672399444738,0.28557110698989485,0.7956452048587553,0.6524345321779244,0.44740608544403565,0.2878731760563054,0.1705486140448722,0.5874239872529576,0.3547903319562143,0.2097536652220782,0.14886077313365725,0.5898434211554452,0.2095584567955182,0.045028331988640015,2026-09-24T19:19:40Z
823087,668227,Randy Arozarena,SEA,LAA,1,5,projected,Grayson Rodriguez,T-Mobile Park,2026-09-25T01:40:00Z,4.022535211267606,3308,1427,0.5092038172635517,0.6218706470415617,1.2162793293026417,Normal,0.11812829313426827,0.6260239223983635,0.4365824037936059,0.6700422512154176,0.6780190976967634,0.4726465634525841,0.3083064143261097,0.1850553500517249,0.6044810733454965,0.3646290617985763,0.21263397469078277,0.1493215092145109,0.6070422315014967,0.22183138760023347,0.04780482747167863,2026-09-24T19:19:40Z
823087,624428,Adam Frazier,LAA,SEA,0,5,projected,Bryan Woo,T-Mobile Park,2026-09-25T01:40:00Z,4.210253280439426,1957,2258,0.40230791877283856,0.6314616274488656,-1.225249116745928,Normal,0.07720458803520198,0.6162364960831821,0.2751735462232965,0.6131541614761239,0.6310261855675282,0.4250499313817764,0.26865155078152686,0.15594199720685087,0.5953282250470967,0.33175670543355196,0.1766171599556456,0.11002411736579852,0.5978147519438001,0.21555441791984611,0.04665541161811899,2026-09-24T19:19:40Z
823087,647304,Josh Naylor,SEA,LAA,1,6,projected,Grayson Rodriguez,T-Mobile Park,2026-09-25T01:40:00Z,3.899217221135029,2863,1427,0.4191486234163658,0.6082396554731592,-0.11962900776861204,Normal,0.10597195236183309,0.664832299199558,0.278081747518436,0.4438113072842479,0.6727866279784235,0.46654590299594906,0.30261864129634924,0.1804214637653316,0.6403491373072703,0.37922436969908796,0.21212000488381108,0.14012171461979508,0.6432627204153443,0.25558123007226946,0.06027504833545501,2026-09-24T19:19:40Z
823087,687093,Vaughn Grissom,LAA,SEA,0,6,projected,Bryan Woo,T-Mobile Park,2026-09-25T01:40:00Z,4.083890374331551,805,2258,0.35244928009454035,0.6201662549920998,0.6478536726885549,Normal,0.0804833156135073,0.5834545755355383,0.23212386948231,0.6768059284878817,0.606924707336987,0.4012733093586531,0.24906587272665132,0.14162064175171266,0.5648505254903001,0.30711117366830915,0.16170267670405392,0.10522353485854152,0.5670606268263108,0.18928751604996757,0.03731473100381989,2026-09-24T19:19:40Z
823087,686527,Dominic Canzone,SEA,LAA,1,7,projected,Grayson Rodriguez,T-Mobile Park,2026-09-25T01:40:00Z,3.748838871025366,1153,1427,0.4348695229653289,0.5951639653167708,1.5236281380528853,Normal,0.13303856091977423,0.6273473390769637,0.3202559054190865,0.5856882770243061,0.6623484180956085,0.4550074159259899,0.29238417571371417,0.17248609970888137,0.6057733828359908,0.370460999033072,0.22391804764011902,0.16271436096679914,0.608337201891057,0.22146418586527614,0.04683992899983839,2026-09-24T19:19:40Z
823087,642350,Jose Siri,LAA,SEA,0,7,projected,Bryan Woo,T-Mobile Park,2026-09-25T01:40:00Z,3.9299386059949444,1417,2258,0.38006126827365894,0.6063336458077294,-0.3881654497431268,Normal,0.106962241308685,0.5295748587467117,0.19202237160481564,0.8944383199219889,0.604573028359469,0.39867800754261223,0.24676445282257858,0.1398311163784807,0.5144610501175803,0.2917795848727582,0.16953576019211178,0.12537710444952574,0.5162541962106867,0.15095351505770208,0.0254853558775074,2026-09-24T19:19:40Z
823087,645302,Victor Robles,SEA,LAA,1,8,projected,Grayson Rodriguez,T-Mobile Park,2026-09-25T01:40:00Z,3.619837900424547,1091,1427,0.3908968253274163,0.5763937407058161,1.2525361763689982,Normal,0.05380738924830444,0.6025042030358655,0.26617392491155567,0.5469996048362352,0.6107191961655112,0.4023926754077922,0.2483306796869033,0.139982416060532,0.5828022517952449,0.3044235222777193,0.14883747426597627,0.08370275456149523,0.5851414814809461,0.19988231622489683,0.03877944762619882,2026-09-24T19:19:40Z
823087,672724,Oswald Peraza,LAA,SEA,0,8,projected,Bryan Woo,T-Mobile Park,2026-09-25T01:40:00Z,3.776402321083172,890,2258,0.3051059338130466,0.5860688235743925,-0.4921263834941341,Normal,0.062314243763598676,0.5133625998098533,0.20287514300523074,0.823293253429648,0.548678214394403,0.34701942591544205,0.2062685861046157,0.11153089486817096,0.49926502778566645,0.24934884083820572,0.12335490616155947,0.07931095768229803,0.5009369065374328,0.1399245741417773,0.02226015193419316,2026-09-24T19:19:40Z
823087,702284,Cole Young,SEA,LAA,1,9,projected,Grayson Rodriguez,T-Mobile Park,2026-09-25T01:40:00Z,3.4228056426332287,878,1427,0.4197793912512199,0.5798707897547004,-0.9424713586701198,Normal,0.08811192478730806,0.5634907962344917,0.3029987684717374,0.4784091436560997,0.6062082699300385,0.39697194400067276,0.2432985001515744,0.13595538025172293,0.5465389166701652,0.28837562739398037,0.15817902110539633,0.10824121314746651,0.5485494050650833,0.16923070350781236,0.02864493373219369,2026-09-24T19:19:40Z
823087,623168,Tyler Heineman,LAA,SEA,0,9,projected,Bryan Woo,T-Mobile Park,2026-09-25T01:40:00Z,3.6207601144258277,607,2258,0.33552678214222215,0.5803825960623488,-0.9510394634210825,Normal,0.0508875674384659,0.509144345422378,0.20490936548290745,0.528725747531904,0.5435296817162868,0.34204516250400413,0.20225573845641942,0.10865863603268777,0.49534272996629497,0.24172510410940048,0.11516449488593086,0.06916761080545307,0.4969791990241892,0.13662120953164,0.021169773027096075,2026-09-24T19:19:40Z
823326,665833,Oneil Cruz,PIT,STL,1,1,confirmed,Kyle Leahy,PNC Park,2026-09-24T16:35:00Z,4.438522674146797,1954,1156,0.6469661635571974,0.613061974071442,1.7123833156957755,Normal,0.14277204773442306,0.680739448510217,0.4334575985579896,0.7963348168829486,0.7264603247808126,0.5299702495795848,0.3622842155706389,0.22938051441534468,0.654855616147149,0.41671280508619046,0.2618277270293694,0.18675441427659734,0.6579440389671536,0.2759318231326909,0.07248518389029641,2026-09-24T19:19:40Z
823326,802139,JJ Wetherholt,STL,PIT,0,1,confirmed,Paul Skenes,PNC Park,2026-09-24T16:35:00Z,4.624561403508772,607,1936,0.6026168788656684,0.6323659470929729,-0.848311959098621,Normal,0.09777114708927023,0.6203203983561836,0.4618923995342554,0.6766388775033458,0.6830042869067825,0.4815725769247847,0.31884115314838685,0.19522643735274312,0.5989709961193952,0.3326698934113887,0.18467943808380485,0.12465827293667134,0.6015131620971821,0.22239890739609675,0.05117932621395585,2026-09-24T19:19:40Z
823326,804606,Konnor Griffin,PIT,STL,1,2,confirmed,Kyle Leahy,PNC Park,2026-09-24T16:35:00Z,4.329665291150848,322,1156,0.4699078320273815,0.6098868986762396,0.6835292493254413,Normal,0.07029025954722651,0.6523717358230315,0.2588539612062644,0.6674854586290202,0.6698062666296286,0.46553010562423286,0.30336767684778654,0.1822200464308111,0.6287431681673868,0.3645655091799253,0.19782988579284513,0.11715205844383177,0.6315575500288751,0.24775145293696493,0.05955273965268259,2026-09-24T19:19:40Z
823326,671056,Iván Herrera,STL,PIT,0,2,confirmed,Paul Skenes,PNC Park,2026-09-24T16:35:00Z,4.529659037832788,1478,1936,0.4996246570384201,0.630425778212631,-0.3362149325789127,Normal,0.08310142996783121,0.6228871347562361,0.4077804463114586,0.7430632433505158,0.6686478937395577,0.4655263138305958,0.3042900220633984,0.18362180691797972,0.6013856481684068,0.33217298123748124,0.17715596496873753,0.11293589128257621,0.6039455109931675,0.22377379753827245,0.05125879174774651,2026-09-24T19:19:40Z
823326,664040,Brandon Lowe,PIT,STL,1,3,confirmed,Kyle Leahy,PNC Park,2026-09-24T16:35:00Z,4.229695136141494,2322,1156,0.5570261296022812,0.5959154102543059,1.2789867349807091,Normal,0.17057582956454131,0.6745472596425715,0.37294267368780076,0.7227982146421159,0.7259047264236056,0.5276393403197422,0.35875228124499703,0.22544563100911397,0.6492349268206158,0.4156606637723253,0.2689085586342893,0.20363439540076314,0.6522512392732058,0.2671555255006664,0.06681079148153,2026-09-24T19:19:40Z
823326,676475,Alec Burleson,STL,PIT,0,3,confirmed,Paul Skenes,PNC Park,2026-09-24T16:35:00Z,4.420604914933837,2201,1936,0.443158303293891,0.6238008013034609,-2.1770736323162794,Cold,0.10618935501939444,0.6531675814649921,0.3117922431778605,0.6694501445306732,0.6829867484143677,0.48059913025945405,0.31723395452969005,0.1934043381044704,0.6294317628235058,0.37317742503709966,0.21255042475331593,0.1420667381605806,0.6322604055487414,0.24984961720130905,0.06128055491179937,2026-09-24T19:19:40Z
823326,656811,Ryan O'Hearn,PIT,STL,1,4,confirmed,Kyle Leahy,PNC Park,2026-09-24T16:35:00Z,4.1418269230769225,1987,1156,0.5015570422577322,0.5818178227108352,0.2646617526638824,Normal,0.11301084959749058,0.6883024577237189,0.35614220238086935,0.5784914938119293,0.7119721833943855,0.5109377037750095,0.3429108272697872,0.21237971625667929,0.6618955082577695,0.4017327977121411,0.23340477918329577,0.15477914760101605,0.665043210768069,0.2799463294662555,0.0718400039863139,2026-09-24T19:19:40Z
823326,691023,Jordan Walker,STL,PIT,0,4,confirmed,Paul Skenes,PNC Park,2026-09-24T16:35:00Z,4.336043360433604,1690,1936,0.4025524069240363,0.6153920402518779,-2.4891351451668733,Cold,0.09061405375043942,0.6241372623236515,0.25978402567792036,0.8315026527849636,0.6632804858350706,0.4587469461447829,0.29760929094807076,0.1779243324527649,0.6026165757335064,0.3457622850048413,0.1896564229562237,0.12337541974225263,0.6051774595941795,0.22313764178293627,0.05004888076510483,2026-09-24T19:19:40Z
823326,693304,Nick Gonzales,PIT,STL,1,5,confirmed,Kyle Leahy,PNC Park,2026-09-24T16:35:00Z,4.022535211267606,1519,1156,0.40310449562774875,0.569248320463452,-0.4960649098734051,Normal,0.05414967728049952,0.6505225270179459,0.2698146492648032,0.5132846347572152,0.6555878925236831,0.4488941161126748,0.2878336439017074,0.16955206316533708,0.6271336892869397,0.3494604855175664,0.1762598091949493,0.09638743578142785,0.6299165375432376,0.24323655634376143,0.055927138254622345,2026-09-24T19:19:40Z
823326,699024,Leo Bernal,STL,PIT,0,5,confirmed,Paul Skenes,PNC Park,2026-09-24T16:35:00Z,4.210253280439426,86,1936,0.43479622436305004,0.6066871529130717,0.06122492365982705,Normal,0.1129193573776415,0.6233455829630057,0.29777154402851147,0.719471964834274,0.6712610584439369,0.46661100634749897,0.30397218266925136,0.18243948674932056,0.6019214000222802,0.35168239544650143,0.2042757162457633,0.14246043935105668,0.6044698750424349,0.2214949287161847,0.04884615799082803,2026-09-24T19:19:40Z
823326,682927,Ronny Simon,PIT,STL,1,6,confirmed,Kyle Leahy,PNC Park,2026-09-24T16:35:00Z,3.899217221135029,147,1156,0.43806003367490676,0.5557223758891239,-0.1258097560704474,Normal,0.07932616465726608,0.6408052313619195,0.31250656423418105,0.489383166786013,0.6603908588491442,0.4534346185182914,0.2913432623580658,0.17190916046615154,0.6181841744755079,0.35260610163836525,0.18778560221907994,0.11542215200372298,0.6208739632033567,0.23378175397700446,0.051725380890119514,2026-09-24T19:19:40Z
823326,663494,Bryan Torres,STL,PIT,0,6,confirmed,Paul Skenes,PNC Park,2026-09-24T16:35:00Z,4.083890374331551,183,1936,0.39389844535916074,0.5936627646839137,-0.9068459335784665,Normal,0.08678162308395397,0.5842512620443059,0.339165280871998,0.6911066856805671,0.6297501245327751,0.42359264173021277,0.26729171864712725,0.15482396320899633,0.5655931289741303,0.30648139804560104,0.16909175427132622,0.11252484401891048,0.5678097008758441,0.18989088542298588,0.0375134886428377,2026-09-24T19:19:40Z
823326,687462,Spencer Horwitz,PIT,STL,1,7,confirmed,Kyle Leahy,PNC Park,2026-09-24T16:35:00Z,3.748838871025366,1272,1156,0.4261530239406649,0.5451432532274488,-0.3263595726402014,Normal,0.0836977166094937,0.6200399223020037,0.4017658252051862,0.4776182790569926,0.6503915075551687,0.44260164019229087,0.28187003262978694,0.16465060768304457,0.5990033701756051,0.33836593602687426,0.17892475326153198,0.11374832745394432,0.601502824148495,0.21535852917022003,0.04466959909269269,2026-09-24T19:19:40Z
823326,695336,Thomas Saggese,STL,PIT,0,7,confirmed,Paul Skenes,PNC Park,2026-09-24T16:35:00Z,3.9299386059949444,512,1936,0.3496182947440749,0.5801640675810427,-0.24874448022714724,Normal,0.05954974926802525,0.5791568976999363,0.22689725363509236,0.7878976470108888,0.6055344111383603,0.3995972137269251,0.24750255464565074,0.14035777102589653,0.5608737200994325,0.29849925067644395,0.14729643746307727,0.08706026574498674,0.5630451824881932,0.18552388441239134,0.03585037083950531,2026-09-24T19:19:40Z
823326,663968,Jake Mangum,PIT,STL,1,8,confirmed,Kyle Leahy,PNC Park,2026-09-24T16:35:00Z,3.619837900424547,893,1156,0.42504549072664743,0.5321189929523819,-1.038942946811904,Normal,0.06113669317222807,0.6527285742066832,0.2735094313168198,0.488857452791383,0.6535320846577946,0.44492975554646,0.28323266342249626,0.1652565808539746,0.6293014124279863,0.3430044355823243,0.17137010884425882,0.09644570307666145,0.6320866096049943,0.2421173539980621,0.05371072773766142,2026-09-24T19:19:40Z
823326,701675,Nathan Church,STL,PIT,0,8,confirmed,Paul Skenes,PNC Park,2026-09-24T16:35:00Z,3.776402321083172,524,1936,0.3931654037392318,0.5632519453519459,1.3352166787645874,Normal,0.07212617444373665,0.5638413398847683,0.25452672702434115,0.5792070666660283,0.6118869522015963,0.40509583413057176,0.25156146447256483,0.14301758042620805,0.5466275495405506,0.28679138654420844,0.14838092575091702,0.09492691033259973,0.5486709111412664,0.17346458045326751,0.03171568749806051,2026-09-24T19:19:40Z
