game_pk,player_id,name,team,opponent,is_home,lineup_slot,lineup_status,opposing_pitcher,venue_name,start_time_utc,expected_pa,batter_pa_seen,pitcher_pa_seen,exp_runs,starter_share,form_z,form_state,prob_hr,prob_hit,prob_walk,prob_k,prob_hrr_over_0.5,prob_hrr_over_1.5,prob_hrr_over_2.5,prob_hrr_over_3.5,prob_tb_over_0.5,prob_tb_over_1.5,prob_tb_over_2.5,prob_tb_over_3.5,prob_hits_over_0.5,prob_hits_over_1.5,prob_hits_over_2.5,predicted_at_utc
823088,647304,Josh Naylor,SEA,TEX,1,6,projected,Jacob deGrom,T-Mobile Park,2026-09-10T20:10:00Z,3.9006439742410306,2811,1649,0.39585886368639034,0.5804659655005082,-0.5299743267732722,Normal,0.10836770105212021,0.617932773461038,0.23883136139437655,0.5233204360741395,0.6506206399514267,0.44397093235029333,0.28508512516505147,0.16784953437827269,0.5957987850219894,0.34244151356191066,0.1922422471272398,0.13355330799622406,0.5991397683016796,0.21458520633344152,0.04490711035367713,2026-09-10T14:47:23Z
823088,669394,Jake Burger,TEX,SEA,0,6,projected,Logan Gilbert,T-Mobile Park,2026-09-10T20:10:00Z,4.054924242424242,2232,3535,0.42019075827142227,0.6122713480972183,0.4135928943576471,Normal,0.14403817542250316,0.5945801597452036,0.2478298561761691,0.7633781348358859,0.6584876599025875,0.45346148682034754,0.29413338051244914,0.17538583636749647,0.5741034807111325,0.3463027865712005,0.21497492168381133,0.1653126804812429,0.5771943243819455,0.19788764608959186,0.04028736878719949,2026-09-10T14:47:23Z
823088,686527,Dominic Canzone,SEA,TEX,1,7,projected,Jacob deGrom,T-Mobile Park,2026-09-10T20:10:00Z,3.72901921132457,1100,1649,0.38065654707615215,0.5712460184786375,-0.634244075088664,Normal,0.1309904454015309,0.570508094210545,0.2610497472676657,0.6624036225778323,0.6245714961739198,0.4170967279636551,0.2623601890592929,0.15085244053473734,0.5519105862335623,0.3263928424564369,0.19719156024696366,0.15033844421286935,0.5547140132958992,0.17709734841963815,0.032195205173574645,2026-09-10T14:47:23Z
823088,681351,Logan O'Hoppe,TEX,SEA,0,7,projected,Logan Gilbert,T-Mobile Park,2026-09-10T20:10:00Z,3.898063200815494,1462,3535,0.3241749330864219,0.594715383671409,-0.5677209382240197,Normal,0.09747021846711411,0.5607117276475835,0.19598805338339473,0.7489465039508564,0.6025858365591362,0.39721496781968973,0.24723495755114616,0.14064583414440066,0.5426618653002883,0.2870863522802799,0.15991525108865748,0.11451634651300252,0.5453837484161067,0.17227182876696745,0.03179877696731047,2026-09-10T14:47:23Z
823088,645302,Victor Robles,SEA,TEX,1,8,projected,Jacob deGrom,T-Mobile Park,2026-09-10T20:10:00Z,3.612593383137673,1089,1649,0.3509629680487314,0.5521147308350773,0.8733160172127967,Normal,0.053851135127429214,0.5696893555097178,0.2316494869822215,0.5934702071015836,0.5807294510393611,0.3743733701582455,0.2276858669831614,0.1258386732802696,0.55125174149195,0.2794148328544832,0.13529544911482724,0.07826158054261523,0.5540301289697137,0.17494020055805345,0.030863893224776506,2026-09-10T14:47:23Z
823088,677649,Ezequiel Duran,TEX,SEA,0,8,projected,Logan Gilbert,T-Mobile Park,2026-09-10T20:10:00Z,3.7142857142857144,1696,3535,0.37100467467583975,0.5829422306284324,0.5178769457595975,Normal,0.07707480257664144,0.5866439110562102,0.21913913372494073,0.6777711343296643,0.6050663331354312,0.3986380833535825,0.24776165944663064,0.1405972957214764,0.5668574109471981,0.31167799515083383,0.16427191106235994,0.10461100152584156,0.5698418487202532,0.18980240573624166,0.036608720934724434,2026-09-10T14:47:23Z
823088,702284,Cole Young,SEA,TEX,1,9,projected,Jacob deGrom,T-Mobile Park,2026-09-10T20:10:00Z,3.435569755058573,837,1649,0.38204437744672304,0.5658869794681103,-0.7707748236941454,Normal,0.08813304580850269,0.5222542074802894,0.2563604394056923,0.5466693084198646,0.5783513166485296,0.3715779714753194,0.22514592841525352,0.12383803568002191,0.5070250404008374,0.2608309108394261,0.1440868381232415,0.10303954874387741,0.5093178712498585,0.14231708130993206,0.021617737047338045,2026-09-10T14:47:23Z
823088,670032,Nicky Lopez,TEX,SEA,0,9,projected,Logan Gilbert,T-Mobile Park,2026-09-10T20:10:00Z,3.587640449438202,1450,3535,0.3595598274309194,0.586494287311569,-0.8323368795462718,Normal,0.05251768396844645,0.5369046129768191,0.23344647850770928,0.5225704251747888,0.5542239043193886,0.3516548035934202,0.21104197306682876,0.11497753962362871,0.5205677335193566,0.24708420859239852,0.1211793632480403,0.07243319066076433,0.5230295011030536,0.15432486317015373,0.026003340170254814,2026-09-10T14:47:23Z
823413,656941,Kyle Schwarber,PHI,HOU,1,1,confirmed,Cristian Javier,Citizens Bank Park,2026-09-10T17:05:00Z,4.4222972972972965,3433,1802,0.7361240212904017,0.6377669467788005,0.8104544334961183,Normal,0.278510343370699,0.6206042855482276,0.5456036095453589,0.7763724126429187,0.7324674253486635,0.5382024393804434,0.3719196523594711,0.23809004036508036,0.5980602166371184,0.41830864315286914,0.3223665706401206,0.2885607526816171,0.6014680165817451,0.2211180989144553,0.04973859002329986,2026-09-10T14:47:23Z
823413,665161,Jeremy Peña,HOU,PHI,0,1,confirmed,Zack Wheeler,Citizens Bank Park,2026-09-10T17:05:00Z,4.571185479296654,2801,3313,0.5507013708127648,0.6593497771387969,-1.7116053055687772,Normal,0.10469981270695357,0.6683661286315885,0.2375304287972756,0.7966427549658902,0.6886380971038768,0.4884070935348906,0.3266011873502805,0.20189953741006636,0.6419628486332631,0.3844005576763116,0.2215931448048426,0.14605721995650925,0.6459648690914029,0.26565995605959253,0.06914197924341284,2026-09-10T14:47:23Z
823413,607208,Trea Turner,PHI,HOU,1,2,confirmed,Cristian Javier,Citizens Bank Park,2026-09-10T17:05:00Z,4.313853904282116,3205,1802,0.5548136426980603,0.6400391978289669,0.5381545104019262,Normal,0.11739545535239672,0.6487942036654527,0.2941112402991936,0.6999460492046715,0.6880846189793246,0.48625236253220167,0.3234861052089647,0.19853607301549894,0.6240751948458547,0.37427767223529984,0.2219510243061682,0.15332632107907077,0.6278148307493009,0.24482723628492722,0.05857893742516568,2026-09-10T14:47:23Z
823413,670541,Yordan Alvarez,HOU,PHI,0,2,confirmed,Zack Wheeler,Citizens Bank Park,2026-09-10T17:05:00Z,4.479958890030833,2523,3313,0.6288984724414124,0.661388778666203,-0.9637049940898856,Normal,0.216878867495955,0.6982753098682789,0.4295480348063493,0.6399817305636031,0.7434830375991229,0.5521122695534958,0.385759583849726,0.2501089672111664,0.6693709278335885,0.4547155863298144,0.31378343432577577,0.2501449446343525,0.6737583944265727,0.29480287766321056,0.0821949749872829,2026-09-10T14:47:23Z
823413,547180,Bryce Harper,PHI,HOU,1,3,confirmed,Cristian Javier,Citizens Bank Park,2026-09-10T17:05:00Z,4.233379823337982,2806,1802,0.638567412378654,0.6193315454516682,-0.475230904091036,Normal,0.16252919424404894,0.6723661839812154,0.5871811360334195,0.6158435736532994,0.7305254560067961,0.5341885728839725,0.36683099355149784,0.23290566563739976,0.6457685610743938,0.4229165646295937,0.268360916090528,0.19989622828835418,0.6497946342938765,0.26533710949802575,0.06632253030097685,2026-09-10T14:47:23Z
823413,670623,Isaac Paredes,HOU,PHI,0,3,confirmed,Zack Wheeler,Citizens Bank Park,2026-09-10T17:05:00Z,4.379406307977736,2622,3313,0.421914549515811,0.656143173514008,0.26531986874247715,Normal,0.11376639180857814,0.6035337664581313,0.40563249416384356,0.6200386893584123,0.6547573296458356,0.45104926470796636,0.2930969466641795,0.17534620024616626,0.5822778585877497,0.34028381918533657,0.196693473252313,0.1399099805919635,0.5854892392143938,0.20717558392323046,0.04466829218623254,2026-09-10T14:47:23Z
823413,650333,Luis Arraez,PHI,HOU,1,4,confirmed,Cristian Javier,Citizens Bank Park,2026-09-10T17:05:00Z,4.129702414373948,3167,1802,0.44600016688842403,0.5976739018574385,0.8602776147965083,Normal,0.08359499864861857,0.7406670874013734,0.25725390471212134,0.31779142044501557,0.711760407877208,0.5116897720891708,0.34544088845595755,0.21512163549086716,0.7080057156396697,0.43371889272859904,0.24293636117542616,0.14335663113916577,0.7129657513578987,0.3367650147119963,0.09963554912003161,2026-09-10T14:47:23Z
823413,514888,Jose Altuve,HOU,PHI,0,4,confirmed,Zack Wheeler,Citizens Bank Park,2026-09-10T17:05:00Z,4.305458768873403,2855,3313,0.43288335507523046,0.6379502667596664,-0.6412824691465036,Normal,0.10362175463472124,0.6532660186862845,0.2620203676213774,0.6972483727194968,0.6870314182265191,0.48500794507712314,0.3223399271178702,0.19761879330901475,0.6281935524142551,0.3709136899590925,0.20965343021093688,0.1390828329855735,0.631987384027734,0.24880288962303637,0.06020024387957061,2026-09-10T14:47:23Z
823413,664761,Alec Bohm,PHI,HOU,1,5,confirmed,Cristian Javier,Citizens Bank Park,2026-09-10T17:05:00Z,4.026515151515151,2914,1802,0.41598720182676985,0.5816781570636721,-0.4371389195043432,Normal,0.09646778607901695,0.6261157386231982,0.2977105877625455,0.5737702844130794,0.6628754146216418,0.4570037081236054,0.2963657797497909,0.17647032903191368,0.6033305163678111,0.3454213214721612,0.19141391450520429,0.126858066783594,0.6067710788023798,0.2217956212077377,0.04772828993959525,2026-09-10T14:47:23Z
823413,662139,Daulton Varsho,HOU,PHI,0,5,confirmed,Zack Wheeler,Citizens Bank Park,2026-09-10T17:05:00Z,4.18475073313783,2451,3313,0.4611015981844285,0.6299095438581815,0.3625639833016422,Normal,0.13884346081454177,0.6055564782627819,0.2949120397784603,0.7083359339929873,0.671650723387399,0.467911979313802,0.3070125282510983,0.185519851828543,0.5842326622017953,0.3613611026353415,0.22798638008566843,0.1691557703915994,0.5874532074636811,0.20730188279783504,0.04398874041342703,2026-09-10T14:47:23Z
823413,681082,Bryson Stott,PHI,HOU,1,6,confirmed,Cristian Javier,Citizens Bank Park,2026-09-10T17:05:00Z,3.9006439742410306,2782,1802,0.4850431615307869,0.5651427827938639,-1.411654492187759,Normal,0.09653187473809484,0.6246934402598187,0.3966957838718979,0.48836243918099986,0.6608188335813019,0.45459665144526135,0.2941270682284867,0.1746442918460627,0.6020359428808347,0.3442305427203957,0.19379317593907194,0.12845749313638932,0.6054566108220873,0.2202136969029812,0.04692202696963237,2026-09-10T14:47:23Z
823413,572233,Christian Walker,HOU,PHI,0,6,confirmed,Zack Wheeler,Citizens Bank Park,2026-09-10T17:05:00Z,4.054924242424242,3095,3313,0.40935622104457653,0.6109435216853939,0.09782202610733473,Normal,0.12644804450498068,0.5812109812807258,0.2628225883519141,0.7480003054290959,0.6493579818065798,0.4439578291931277,0.2860210862783243,0.16925676268884174,0.561701867736127,0.33384948975986495,0.19940783437619788,0.14881665469919772,0.5646456003729167,0.18765560866064246,0.03686664089251879,2026-09-10T14:47:23Z
823413,669016,Brandon Marsh,PHI,HOU,1,7,confirmed,Cristian Javier,Citizens Bank Park,2026-09-10T17:05:00Z,3.72901921132457,2361,1802,0.41375421871914375,0.5573876765660672,-0.15833214418355143,Normal,0.10821371647992412,0.619365667793428,0.28694706251329477,0.6529310505745718,0.6456443874326027,0.438258756744669,0.2798863308338062,0.16371082559572128,0.5971728446898596,0.3475859166986468,0.20307592680627592,0.1395837883779085,0.6005220806696457,0.21484230894207848,0.04454237169136544,2026-09-10T14:47:23Z
823413,701358,Cam Smith,HOU,PHI,0,7,confirmed,Zack Wheeler,Citizens Bank Park,2026-09-10T17:05:00Z,3.898063200815494,1002,3313,0.353581276966596,0.5935176184695337,-0.9482804789594118,Normal,0.09250293686259782,0.5526592196317132,0.24250039615886734,0.7979550287881687,0.5972538268801791,0.39214140632225475,0.24317275577874561,0.13774361810215757,0.5351564492358012,0.2966585007773376,0.16924976870661013,0.11664332866904392,0.5377953640161737,0.16662376204231896,0.03009083225534898,2026-09-10T14:47:23Z
823413,702222,Justin Crawford,PHI,HOU,1,8,confirmed,Cristian Javier,Citizens Bank Park,2026-09-10T17:05:00Z,3.612593383137673,420,1802,0.39989433461036356,0.5384683823391847,-0.2910290208649728,Normal,0.07119830163671952,0.6116551228366074,0.2716990598234402,0.47621482981357877,0.6176060624147586,0.40918249398656437,0.25522865411042683,0.14523468291984143,0.5901552813101475,0.3237664381317724,0.1699018050277731,0.10332724884297224,0.5933979386749124,0.20675676063820725,0.040855233371351544,2026-09-10T14:47:23Z
823413,666211,Taylor Trammell,HOU,PHI,0,8,confirmed,Zack Wheeler,Citizens Bank Park,2026-09-10T17:05:00Z,3.7142857142857144,566,3313,0.4150942272586693,0.5818096867404964,-1.0789783946361386,Normal,0.11269065404447433,0.5327008321744319,0.34834043822061184,0.7931278408098016,0.5968430601174621,0.3908217579223106,0.24152313245255558,0.136159521690688,0.5166017750072409,0.2971789897797206,0.17465477296378282,0.1308425164112639,0.5190273484906386,0.15186891062819594,0.025287970284015356,2026-09-10T14:47:23Z
823413,665561,Rafael Marchán,PHI,HOU,1,9,confirmed,Cristian Javier,Citizens Bank Park,2026-09-10T17:05:00Z,3.435569755058573,266,1802,0.4013375599686427,0.5519234802933405,-1.1003559839445374,Normal,0.10001164568211415,0.5349589007692059,0.26294831504750354,0.43111961505241775,0.5946705508171618,0.3866414032744207,0.23686079113726213,0.13195571401485065,0.5189212524950405,0.28059734314418405,0.15790915101635133,0.11566027883155225,0.5213362238835463,0.15037383271186147,0.023668883284044383,2026-09-10T14:47:23Z
823413,543877,Christian Vázquez,HOU,PHI,0,9,confirmed,Zack Wheeler,Citizens Bank Park,2026-09-10T17:05:00Z,3.587640449438202,1565,3313,0.32802017363247765,0.5854162872992134,-1.1895630997874727,Normal,0.0675956401980393,0.5274980039159016,0.18856831395719248,0.6416426503197032,0.563259927020381,0.3596899870139592,0.21716173083537124,0.11915502273590864,0.5117651940278187,0.25661128498162467,0.12673460320906754,0.08335644428303755,0.5141355394093812,0.1482186758387747,0.02433490680121747,2026-09-10T14:47:23Z
823499,671218,Heliot Ramos,NYY,COL,1,1,projected,Ryan Feltner,Yankee Stadium,2026-09-10T23:05:00Z,4.4222972972972965,1685,1935,0.5271693337772406,0.6663105202912669,-0.6045506587586233,Normal,0.1244449404544071,0.6920701147828111,0.3157731144945423,0.6840261524878626,0.7072221345065355,0.5084752855194202,0.3440924272394524,0.21529427254754666,0.6637038809397734,0.41262468930901475,0.24893023904922676,0.1697643426494165,0.6680058333648948,0.28750761752372167,0.0779244441065852,2026-09-10T14:47:23Z
823499,678662,Ezequiel Tovar,COL,NYY,0,1,projected,Max Fried,Yankee Stadium,2026-09-10T23:05:00Z,4.571185479296654,2196,2927,0.5126848574736488,0.6406924540057554,-0.6014161534712332,Normal,0.10661948738025197,0.6633221500900064,0.2530731876382656,0.7496326760410891,0.6862172293868519,0.4857229716601754,0.3241891506462486,0.19998690268683705,0.6373337630085453,0.39876642178737,0.2348987734816692,0.15564451899830414,0.6412718614297783,0.2608438212999942,0.06700930639243666,2026-09-10T14:47:23Z
823499,592450,Aaron Judge,NYY,COL,1,2,projected,Ryan Feltner,Yankee Stadium,2026-09-10T23:05:00Z,4.313853904282116,2805,1935,0.7639127000833226,0.6707853960078769,-1.2066638732236072,Normal,0.30123737355723573,0.708086099891322,0.4878556696461611,0.6622474092672931,0.7849686898505925,0.6044573117682539,0.4371053992019872,0.2937036300436025,0.6783572400173401,0.48956469952224196,0.3705798552521652,0.3213557763184812,0.6828683120389534,0.30310915003544064,0.08468650703287683,2026-09-10T14:47:23Z
823499,666160,Mickey Moniak,COL,NYY,0,2,projected,Max Fried,Yankee Stadium,2026-09-10T23:05:00Z,4.479958890030833,1711,2927,0.4882615132214565,0.6417285044540921,-1.943064537717673,Normal,0.14587851962867876,0.6479175343227626,0.23004047977708078,0.8278069130058056,0.6875600638096289,0.48676470673658095,0.3247973241747684,0.2002301477661266,0.6232066886577725,0.39549037710797363,0.25401185091244455,0.18561198915171978,0.6269475549136494,0.24582669619051903,0.0601593124268447,2026-09-10T14:47:23Z
823499,671277,Luis García Jr.,NYY,COL,1,3,projected,Ryan Feltner,Yankee Stadium,2026-09-10T23:05:00Z,4.233379823337982,2407,1935,0.5586852809354335,0.6580026990466501,0.05977512968074028,Normal,0.16821367756703842,0.7389615025137873,0.2559723066976935,0.47945467480442344,0.7322961101094105,0.5363167460592048,0.3688439389500573,0.23456408668422335,0.7064886074685097,0.47087997626025535,0.30624606809876587,0.2209502967532305,0.7114227511267294,0.3356134688539526,0.10002321154719056,2026-09-10T14:47:23Z
823499,696100,Hunter Goodman,COL,NYY,0,3,projected,Max Fried,Yankee Stadium,2026-09-10T23:05:00Z,4.379406307977736,1397,2927,0.5248802906663159,0.6306589209986575,-0.3987403836433268,Normal,0.196514631649657,0.652349636386197,0.27664470334201796,0.8051186794824222,0.705366128472488,0.5064088512422513,0.3422597843526554,0.21387787845044678,0.6273005145978093,0.4136152228153845,0.2837098414102677,0.22591595645407073,0.6310921282849477,0.24916144605198348,0.06102660018411449,2026-09-10T14:47:23Z
823499,642708,Amed Rosario,NYY,COL,1,4,projected,Ryan Feltner,Yankee Stadium,2026-09-10T23:05:00Z,4.129702414373948,1979,1935,0.473691086535793,0.6419590865450401,-0.13670829156650716,Normal,0.09757640051237473,0.7087887448773725,0.2203407532285482,0.5815509642804086,0.6870200917413005,0.48373284512846093,0.3201837806723618,0.19512586813838376,0.6790310095085125,0.41701232564600943,0.24503674327978955,0.15469158633038071,0.6835412476154042,0.30135034208280836,0.0818430593176342,2026-09-10T14:47:23Z
823499,687597,Jordan Beck,COL,NYY,0,4,projected,Max Fried,Yankee Stadium,2026-09-10T23:05:00Z,4.305458768873403,920,2927,0.3995191676633284,0.6096664946827233,-0.6505903305029226,Normal,0.09089484200316522,0.6297543213911195,0.2722942474285839,0.8001119544783993,0.6316087126372251,0.42664200066411534,0.27197950295338547,0.15915218651023813,0.6065550590674288,0.3546645248080679,0.2004698737157915,0.12961743206925133,0.6100621731688561,0.22791826424307743,0.051862303313643214,2026-09-10T14:47:23Z
823499,641857,Ryan McMahon,NYY,COL,1,5,projected,Ryan Feltner,Yankee Stadium,2026-09-10T23:05:00Z,4.026515151515151,2781,1935,0.4799757365583856,0.6284841278245422,0.1463614010074792,Normal,0.13246787266867227,0.6365397601234178,0.4011710580003626,0.6768263084206445,0.6647234779854156,0.4589575973535896,0.2980465847670746,0.17774570188707509,0.6129328367980837,0.3735318609136103,0.22522624594778085,0.1627199765786864,0.6164986394981248,0.23072410368855428,0.051040923459305165,2026-09-10T14:47:23Z
823499,681198,TJ Rumfield,COL,NYY,0,5,projected,Max Fried,Yankee Stadium,2026-09-10T23:05:00Z,4.18475073313783,573,2927,0.4680033489469974,0.5980483548230072,1.4107780994646746,Normal,0.09064231870176662,0.6519199043136502,0.44081046540053637,0.5478918425078736,0.6666509892087099,0.46256371747584524,0.30235193229874247,0.18193235672693112,0.6269811433471723,0.36790355720460005,0.2053923502235853,0.1308391835507073,0.6307539511006582,0.24704427221362904,0.05919593770350756,2026-09-10T14:47:23Z
823499,502671,Paul Goldschmidt,NYY,COL,1,6,projected,Ryan Feltner,Yankee Stadium,2026-09-10T23:05:00Z,3.9006439742410306,2885,1935,0.47761106601581194,0.60838424951463,0.34503040057072043,Normal,0.12399286600802979,0.6639483060190534,0.27392913799865154,0.600007643342695,0.6918658286537043,0.48816253569021956,0.32344561479658684,0.19716971888215004,0.6381203929675273,0.3911299782248799,0.2294800633102398,0.15907401396536025,0.6420247906778553,0.2550228827236584,0.06030718564010677,2026-09-10T14:47:23Z
823499,687859,Troy Johnston,COL,NYY,0,6,projected,Max Fried,Yankee Stadium,2026-09-10T23:05:00Z,4.054924242424242,538,2927,0.41500024497590005,0.578780305353679,-0.7041519819289491,Normal,0.07275209777162983,0.6283274046818523,0.32542802110598096,0.6260355115801322,0.64339462472673,0.43782995076535736,0.2808379432600239,0.16537130877039866,0.6052959997987385,0.34546684079753326,0.1823466306682734,0.11031748349758629,0.6087761031702408,0.2254269489852546,0.050174954332761396,2026-09-10T14:47:23Z
823499,641355,Cody Bellinger,NYY,COL,1,7,projected,Ryan Feltner,Yankee Stadium,2026-09-10T23:05:00Z,3.72901921132457,2833,1935,0.5131038341215355,0.5963085468928772,0.3401620849640562,Normal,0.12517959589531907,0.6581144181492705,0.32766520929690934,0.43584792223100943,0.6965475890325606,0.4927189513427618,0.32704652612837787,0.1996514256449119,0.632819935252891,0.38516898318520315,0.23131898037541196,0.16141337109865625,0.6366417778859053,0.2485729283740869,0.05713344802373062,2026-09-10T14:47:23Z
823499,664983,Jake McCarthy,COL,NYY,0,7,projected,Max Fried,Yankee Stadium,2026-09-10T23:05:00Z,3.898063200815494,1906,2927,0.39970304138879226,0.5646861443858336,0.6492372565694138,Normal,0.07846742808478667,0.6218390472714912,0.24598982626476004,0.5637658711462403,0.641246614550797,0.43533824148601297,0.27854239529851005,0.16351566498924047,0.5993349539557665,0.3370406785275966,0.19114436141070715,0.11914667605471005,0.6027341209019454,0.21945188909967628,0.04768687989775877,2026-09-10T14:47:23Z
823499,665862,Jazz Chisholm Jr.,NYY,COL,1,8,projected,Ryan Feltner,Yankee Stadium,2026-09-10T23:05:00Z,3.612593383137673,2296,1935,0.49492292304068675,0.5758645456657973,1.8206595225018356,Normal,0.15210279799846058,0.6210354307985294,0.3391234180798777,0.6083958412233085,0.6857947487243067,0.47951279068193864,0.31442196404333067,0.18919473668990422,0.5988147158459736,0.35861392738925457,0.22967713893074465,0.1757776581888309,0.6021668527012042,0.21438444728566447,0.04344017434138394,2026-09-10T14:47:23Z
823499,681393,Connor Norby,COL,NYY,0,8,projected,Max Fried,Yankee Stadium,2026-09-10T23:05:00Z,3.7142857142857144,858,2927,0.4156639307647907,0.5546326267693951,0.31275431130173786,Normal,0.0914023071575582,0.5732488959543653,0.3193972947494305,0.7213047389766871,0.6299048504950198,0.42288744066169276,0.26748314682527924,0.15485793686656146,0.5544174358315196,0.31256547963875786,0.16970799542794335,0.11549606408387882,0.5572569533443237,0.17984914140789443,0.033459820936917226,2026-09-10T14:47:23Z
