game_pk,player_id,name,team,opponent,is_home,lineup_slot,lineup_status,opposing_pitcher,venue_name,start_time_utc,expected_pa,batter_pa_seen,pitcher_pa_seen,exp_runs,starter_share,form_z,form_state,prob_hr,prob_hit,prob_walk,prob_k,prob_hrr_over_0.5,prob_hrr_over_1.5,prob_hrr_over_2.5,prob_hrr_over_3.5,prob_tb_over_0.5,prob_tb_over_1.5,prob_tb_over_2.5,prob_tb_over_3.5,prob_hits_over_0.5,prob_hits_over_1.5,prob_hits_over_2.5,predicted_at_utc
823169,695391,Brett Harris,SF,MIN,1,6,projected,Zebby Matthews,Oracle Park,2026-09-22T01:45:00Z,3.8613707165109035,240,1053,0.37704524559122093,0.6669583079973935,-0.8084455397119865,Normal,0.06866820466056663,0.581528875314849,0.3421466691630537,0.6487559941987586,0.6164631248744598,0.4066982404821726,0.2518592930922466,0.14353715384713392,0.5632715328826676,0.3053782476093973,0.15556124140381225,0.09585567364321133,0.5639696300882062,0.1863441186692152,0.03562224241483397,2026-09-21T20:08:08Z
823169,680777,Ryan Jeffers,MIN,SF,0,6,projected,Blade Tidwell,Oracle Park,2026-09-22T01:45:00Z,4.094955489614243,1853,300,0.3967118625709424,0.5838533943415607,-2.0178898940046492,Cold,0.09256755302382949,0.5998444127942654,0.37063404605771316,0.609459318663723,0.6467257725544662,0.4382929105066163,0.2788763171436413,0.16393255317566904,0.5802264424467499,0.3361475813470674,0.18517385024633057,0.12317873147080877,0.5809775082843767,0.20264556125574026,0.04236179145223713,2026-09-21T20:08:08Z
823169,694376,Shay Whitcomb,SF,MIN,1,7,projected,Zebby Matthews,Oracle Park,2026-09-22T01:45:00Z,3.790660225442834,186,1053,0.33533845052394334,0.6472432701108802,-0.3427602041914827,Normal,0.0857032668118205,0.5811277123618939,0.18968639381571598,0.6876505605280612,0.6150261872414555,0.40474277542006143,0.2498984307188976,0.14186582893426536,0.5629415903125702,0.3091253255189012,0.1660115788188163,0.11008244623857354,0.5636367592691205,0.18517574479491025,0.034769290128742844,2026-09-21T20:08:08Z
823169,686797,Brooks Lee,MIN,SF,0,7,projected,Blade Tidwell,Oracle Park,2026-09-22T01:45:00Z,3.916530278232406,1317,300,0.3464632332070401,0.5783421989438561,0.9202956947353652,Normal,0.09181592762916582,0.5874069286870103,0.2209823105847401,0.5163930579829287,0.624434467554282,0.4154277661668737,0.259583984728261,0.1495420613958165,0.5686790310030746,0.3099193482542148,0.17085868065233242,0.11577026514761254,0.5693955641961389,0.19222095272971457,0.03833353765145883,2026-09-21T20:08:08Z
823169,668800,Andrew Knizner,SF,MIN,1,8,projected,Zebby Matthews,Oracle Park,2026-09-22T01:45:00Z,3.543726235741445,783,1053,0.3496238014073088,0.6488936699130067,0.6803929940797009,Normal,0.07234818357321164,0.5553866282481795,0.23170228090220138,0.5618987190853914,0.5944247923506881,0.3847327356826288,0.2338304393363807,0.1304661440856293,0.5389357887661166,0.2798217776593747,0.14272739250866662,0.09242884481577919,0.5395642906529659,0.16611612407014234,0.028889892522281496,2026-09-21T20:08:08Z
823169,668885,Austin Martin,MIN,SF,0,8,projected,Blade Tidwell,Oracle Park,2026-09-22T01:45:00Z,3.7794117647058827,791,300,0.4257866628950824,0.5658242821767502,-1.440172726912103,Normal,0.049118712853612585,0.5719448555725246,0.38597160740011804,0.5562184570644223,0.609685817010741,0.40114384157857713,0.2481160052733089,0.14138870469368817,0.5542516594211631,0.29400748047288394,0.14000772988807578,0.07826395602422381,0.5549283941139137,0.18080820654156268,0.03477504352893062,2026-09-21T20:08:08Z
823169,683766,Christian Koss,SF,MIN,1,9,projected,Zebby Matthews,Oracle Park,2026-09-22T01:45:00Z,3.419921875,391,1053,0.38930170977338313,0.626932750261779,-0.2962221581106558,Normal,0.06522899440080246,0.5634632524947988,0.18879593951712814,0.6115227973657298,0.6103027209206507,0.3984100497738151,0.2438494546805282,0.13700999585814172,0.5466210864561877,0.2810606549679022,0.13891627285428312,0.0862938597053252,0.5472644809233496,0.1699336017881221,0.0293551099162493,2026-09-21T20:08:08Z
823169,668952,Ryan Kreidler,MIN,SF,0,9,projected,Blade Tidwell,Oracle Park,2026-09-22T01:45:00Z,3.5934959349593494,468,300,0.3910993836373065,0.5597408865587361,-0.6482504667862986,Normal,0.06535219266609332,0.5207337625563935,0.2525555137800459,0.6728932356438736,0.5903137958181376,0.3815200352873444,0.23174512874885497,0.12930972313962563,0.5063512365494008,0.2561045519128414,0.1308025346535115,0.08418700397278842,0.5069004989870016,0.14416714871952746,0.02326263823880027,2026-09-21T20:08:08Z
824221,650402,Gleyber Torres,DET,WSH,1,1,confirmed,DJ Herz,Comerica Park,2026-09-21T22:40:00Z,4.452830188679245,2948,382,0.5961230608001583,0.6820464532328938,-0.3765881340566572,Normal,0.1051008582144196,0.653059326788805,0.4228220870379589,0.6428763063925254,0.7000759472897514,0.49704186253381266,0.3311159924748516,0.20472606877015953,0.6294720409556693,0.3663007905548577,0.20666145190649224,0.13812767658046682,0.6303776530956149,0.2502377047885641,0.06207512090663771,2026-09-21T20:08:08Z
824221,695578,James Wood,WSH,DET,0,1,confirmed,River Ryan,Comerica Park,2026-09-21T22:40:00Z,4.587994542974079,1623,81,0.6616967899638189,0.661953062190945,-0.38618794654125194,Normal,0.1577742128865067,0.6618859646489542,0.4961651342969489,0.7819748587152147,0.7264379336102147,0.5285139264382083,0.3609187804244018,0.2293310504332479,0.6375773475472221,0.4104736410858706,0.261489249822662,0.1946020298515691,0.6385116639593846,0.259979978705455,0.06731456864470839,2026-09-21T20:08:08Z
824221,701678,Hao-Yu Lee,DET,WSH,1,2,confirmed,DJ Herz,Comerica Park,2026-09-21T22:40:00Z,4.293478260869565,335,382,0.4851033262172614,0.6872323800593841,-0.021657373299430138,Normal,0.11668942999494722,0.6385287328056807,0.33310535062506225,0.7292155960173786,0.6800867825785968,0.4741659132374972,0.3100952884094385,0.18779891503620422,0.6160658497330387,0.3681628286431503,0.21733033773219343,0.1508146041440352,0.6169272074631786,0.23592574237480524,0.0552395006544254,2026-09-21T20:08:08Z
824221,695734,Daylen Lile,WSH,DET,0,2,confirmed,River Ryan,Comerica Park,2026-09-21T22:40:00Z,4.494791666666667,985,81,0.5612218731873345,0.6564525127676922,0.7694078961930404,Normal,0.12804197495654254,0.6757833104977397,0.2962304177168666,0.6009202301702691,0.7132649774633828,0.5126426049411582,0.34567708134215436,0.2165452332079257,0.650399992243085,0.41063681191905427,0.2601175048428118,0.180046581848658,0.6513758750010611,0.2725077702827092,0.0721862990735794,2026-09-21T20:08:08Z
824221,682985,Riley Greene,DET,WSH,1,3,confirmed,DJ Herz,Comerica Park,2026-09-21T22:40:00Z,4.234426229508197,2643,382,0.4615478659865173,0.6734919201043861,1.3074090141337313,Normal,0.11949908066420444,0.6383953139184007,0.3510653607789202,0.7688241168436695,0.6855258809865837,0.47972021963192946,0.31470288594441104,0.19115097432414424,0.6159667385883212,0.37291391717188277,0.22333579213580462,0.15560329952247892,0.6168266081166663,0.23522298207189785,0.05461444244952836,2026-09-21T20:08:08Z
824221,694673,Abimelec Ortiz,WSH,DET,0,3,confirmed,River Ryan,Comerica Park,2026-09-21T22:40:00Z,4.363934426229508,128,81,0.4484824585832037,0.6535047444138353,-1.6159698234921565,Normal,0.12402868341733743,0.6318291333231716,0.27871164793472997,0.7046648862068019,0.6747186583629916,0.46849368293431637,0.30537316074022297,0.18441390855959675,0.6098750045984909,0.3650241777348026,0.21788090028899545,0.1551111970971144,0.6107169493095267,0.2304313044423378,0.05357499320051729,2026-09-21T20:08:08Z
824221,680664,Eduardo Valencia,DET,WSH,1,4,confirmed,DJ Herz,Comerica Park,2026-09-21T22:40:00Z,4.1965006729475105,115,382,0.4648671895550661,0.658985262791121,1.7867060058885214,Normal,0.13907269985615273,0.6477377127759683,0.2758756272672442,0.6945351166177003,0.6901357609793348,0.48367272813232837,0.31741740981248673,0.19270275588639083,0.6246799798102814,0.3852617985772455,0.2357076000619923,0.17120973136356157,0.6255638484518572,0.24185217108550988,0.05633331901426763,2026-09-21T20:08:08Z
824221,682928,CJ Abrams,WSH,DET,0,4,confirmed,River Ryan,Comerica Park,2026-09-21T22:40:00Z,4.335127860026918,2784,81,0.4895374792110807,0.6379124648813149,-0.7328494100463416,Normal,0.12956691351821578,0.649054568544984,0.31935705597782815,0.6534089134456729,0.6892788513191822,0.4838836267461106,0.3184922649231918,0.19419961099531538,0.6258317415156969,0.3894255753657301,0.24000732882910883,0.16949166527776124,0.6267225955989454,0.2448560631920288,0.05872872026631748,2026-09-21T20:08:08Z
824221,701162,Ben Malgeri,DET,WSH,1,5,confirmed,DJ Herz,Comerica Park,2026-09-21T22:40:00Z,4.07957957957958,124,382,0.460847431256405,0.6294524189261029,-0.773114874004623,Normal,0.10765116446608852,0.6041338476788642,0.4447007999680394,0.7350155830577618,0.6532016504356576,0.44361313639315686,0.28238912964197155,0.16584478897956206,0.5843104686279577,0.3328005997404427,0.19038817147869666,0.1331651657646644,0.5850689899488508,0.20403954221061296,0.04169883321641289,2026-09-21T20:08:08Z
824221,686611,Dylan Crews,WSH,DET,0,5,confirmed,River Ryan,Comerica Park,2026-09-21T22:40:00Z,4.192248062015504,873,81,0.41967941368302913,0.6125356125356124,-0.19449023760697406,Normal,0.09169949441676295,0.5948019707157628,0.3042901003253043,0.6724976843690953,0.6368156780396307,0.4287659543929122,0.2712422053213714,0.15850833016258073,0.5754890950239816,0.3243176612706582,0.18027693841501174,0.12037868955191891,0.5762285015633294,0.19943792056891962,0.04156471779037271,2026-09-21T20:08:08Z
824221,693307,Dillon Dingler,DET,WSH,1,6,confirmed,DJ Herz,Comerica Park,2026-09-21T22:40:00Z,3.8613707165109035,1146,382,0.38816792034894904,0.6554315509539388,-1.665591087422836,Normal,0.12399184968358966,0.601786030194911,0.2672987395005341,0.6832098384007594,0.6361028067650529,0.4260539497293708,0.26762376063306037,0.15489209741795454,0.5821371034682281,0.3423000187288155,0.20515891103351022,0.14938609695400049,0.5828887976524478,0.20189294002865962,0.04075291185493875,2026-09-21T20:08:08Z
824221,678391,Jorbit Vivas,WSH,DET,0,6,confirmed,River Ryan,Comerica Park,2026-09-21T22:40:00Z,4.094955489614243,417,81,0.40506098265156815,0.6180443728752906,0.3337906299572921,Normal,0.07452328360565474,0.6036211803585751,0.42294151368354715,0.5117873265437591,0.6216142774970514,0.4131389199091938,0.2580662413520185,0.14869576068036913,0.5837396208138014,0.3227335516326555,0.16933826714709957,0.10531125155039159,0.5845008685949502,0.20564694955290422,0.04342070865467525,2026-09-21T20:08:08Z
824221,679529,Spencer Torkelson,DET,WSH,1,7,confirmed,DJ Herz,Comerica Park,2026-09-21T22:40:00Z,3.790660225442834,2708,382,0.4553793054668655,0.6350892098555648,1.4068430914584917,Normal,0.12466452987190758,0.5606595635710202,0.4069539379528747,0.7448417540375807,0.639689350489495,0.4290627603071502,0.26968198435202567,0.15608368180183818,0.5438222062673943,0.3214106278015022,0.19027289395152466,0.1439748528705497,0.5444655404301827,0.17037961538674065,0.030255029704032294,2026-09-21T20:08:08Z
824221,691781,Brady House,WSH,DET,0,7,confirmed,River Ryan,Comerica Park,2026-09-21T22:40:00Z,3.916530278232406,610,81,0.3961826394307838,0.6146786150965003,1.4999901059444176,Normal,0.07736488596718855,0.590097770290327,0.2692252658268716,0.6918637309561093,0.6255494629991855,0.41652658634691636,0.26048122646575655,0.15019099552545817,0.571186436178514,0.312961372584326,0.16318010638932892,0.10400469284657045,0.5719100416054871,0.19428064364856595,0.03902356362990356,2026-09-21T20:08:08Z
824221,595879,Javier Báez,DET,WSH,1,8,confirmed,DJ Herz,Comerica Park,2026-09-21T22:40:00Z,3.543726235741445,2047,382,0.3775778118419098,0.6375377523446191,-1.5423319758828673,Normal,0.08033693419547455,0.549756694916757,0.1977375750220606,0.6260089917411874,0.5924226253660313,0.38286850738453576,0.23237458225198093,0.12945568341324265,0.5336617571184459,0.2850103337695937,0.1531805487462795,0.10209342160322663,0.5342765966317181,0.1622618257698743,0.027787521364527085,2026-09-21T20:08:08Z
824221,660688,Keibert Ruiz,WSH,DET,0,8,confirmed,River Ryan,Comerica Park,2026-09-21T22:40:00Z,3.7794117647058827,2088,81,0.36826086661569496,0.5977806600374691,1.279351722549046,Normal,0.08132545577204062,0.5976115194739922,0.2298221685560452,0.3793637295959269,0.6178988895641874,0.4090883219696459,0.254522695344828,0.14597578955298407,0.578184914359283,0.31904253950228684,0.1664724352479538,0.10732539878244307,0.5789284774319625,0.20024552439598153,0.041243329975235644,2026-09-21T20:08:08Z
824221,807726,John Peck,DET,WSH,1,9,confirmed,DJ Herz,Comerica Park,2026-09-21T22:40:00Z,3.419921875,62,382,0.4232073570819733,0.6172980519068466,-0.6574197355789866,Normal,0.08286240249739359,0.5350741749648967,0.36103353583611875,0.5947243877507827,0.6014702020600636,0.39005993779234843,0.23727798902937328,0.13242577499543162,0.5200073058647504,0.2732752398591743,0.14585691122883374,0.10044676021610624,0.5205826041690236,0.15085598413341694,0.024111371238190522,2026-09-21T20:08:08Z
824221,696285,Jacob Young,WSH,DET,0,9,confirmed,River Ryan,Comerica Park,2026-09-21T22:40:00Z,3.5934959349593494,1462,81,0.4294495847988835,0.5874811463046755,0.3909451839627685,Normal,0.05552436164163448,0.5564561190505838,0.2985886384876143,0.4987729711886102,0.5981978293286676,0.38888179581761834,0.23751737925878913,0.13333551545243838,0.5398844320165969,0.27572842872970704,0.1336809143461406,0.07893194008266856,0.5405177253214009,0.16779299647695103,0.029879483595072153,2026-09-21T20:08:08Z
824787,687637,Dylan Beavers,BAL,TOR,1,1,confirmed,Trey Yesavage,Oriole Park at Camden Yards,2026-09-21T22:35:00Z,4.452830188679245,477,448,0.6046051313168694,0.6610865694889506,-1.612554892443002,Normal,0.12538109780539397,0.6188568365485643,0.4620111336985962,0.7430712873453158,0.6852027844336701,0.48049638093195984,0.31631303213818407,0.19311651253786602,0.5977968814703526,0.36078958154653995,0.2159951186666981,0.15546698561773073,0.5986042575401859,0.22023702044925075,0.04998617868946978,2026-09-21T20:08:08Z
824787,703520,Brett Bateman,TOR,BAL,0,1,confirmed,Shane Baz,Oriole Park at Camden Yards,2026-09-21T22:35:00Z,4.587994542974079,170,1889,0.671590166410959,0.678001885040054,0.6114927453789868,Normal,0.11860892626939125,0.7082341552993964,0.41377865179007006,0.6509168835728398,0.7354732887818357,0.5393330877674477,0.37115846962489213,0.23776783326518802,0.6802561593181645,0.42485587841488276,0.2546727193276178,0.1696900652023788,0.6813346973358753,0.30650145654679745,0.08943770641946884,2026-09-21T20:08:08Z
824787,624413,Pete Alonso,BAL,TOR,1,2,confirmed,Trey Yesavage,Oriole Park at Camden Yards,2026-09-21T22:35:00Z,4.293478260869565,3425,448,0.5966301132154108,0.6660668772761859,-0.8821942950110088,Normal,0.23190023763773135,0.6102365016179372,0.42188343576993453,0.698134297084398,0.7154838084210299,0.5139239269271969,0.34582630747046617,0.21587056127252427,0.5898321358469578,0.39361036354741835,0.28342505374865745,0.24529767101285546,0.5906137330537873,0.21193399696150134,0.04606811222959143,2026-09-21T20:08:08Z
824787,672386,Alejandro Kirk,TOR,BAL,0,2,confirmed,Shane Baz,Oriole Park at Camden Yards,2026-09-21T22:35:00Z,4.494791666666667,2150,1889,0.4520798517895662,0.6713848642771207,0.41908533669438713,Normal,0.11829466625772397,0.6878829855633792,0.3426084599210048,0.4932892736928027,0.6902856567576622,0.4866045329440363,0.3220456515984161,0.19777792001286051,0.6615402909634628,0.3951364222647217,0.2293482301892446,0.1549853666650749,0.6625537837606705,0.2845302330344528,0.07777595046588125,2026-09-21T20:08:08Z
824787,683002,Gunnar Henderson,BAL,TOR,1,3,confirmed,Trey Yesavage,Oriole Park at Camden Yards,2026-09-21T22:35:00Z,4.234426229508197,2810,448,0.544976204617444,0.6494984053799093,-0.6699990319981068,Normal,0.14654207972500635,0.6251434345041795,0.43087927115932145,0.6321251662214292,0.6982530635756445,0.49384632885232355,0.3272742337377597,0.20093827292937866,0.60369272649558,0.3771529446088361,0.24201046839862989,0.17969778817769946,0.6045146925505012,0.22378339390576021,0.05018130262886731,2026-09-21T20:08:08Z
824787,664770,Nathan Lukes,TOR,BAL,0,3,confirmed,Shane Baz,Oriole Park at Camden Yards,2026-09-21T22:35:00Z,4.363934426229508,989,1889,0.48473484604620976,0.6705595535407031,0.5629702469038358,Normal,0.11957815051754786,0.6804793670962895,0.3138276908762012,0.534567510721507,0.6971476922263786,0.49310561647136053,0.32714834923711567,0.20131906595591798,0.6548074834714648,0.39715974768295237,0.23627190950863847,0.16075380124706806,0.6557942960012583,0.2753397225461396,0.07261423014509766,2026-09-21T20:08:08Z
824787,691723,Coby Mayo,BAL,TOR,1,4,confirmed,Trey Yesavage,Oriole Park at Camden Yards,2026-09-21T22:35:00Z,4.1965006729475105,773,448,0.48989785711574513,0.6347786181503311,2.10242847758438,Hot,0.17128103576446574,0.5850358003456795,0.36042541608618583,0.7866669276147853,0.6773389647115516,0.46971262984763584,0.3051794457466763,0.18331091925091392,0.5664849508644987,0.35063837247651025,0.23311910773360314,0.1890507215776928,0.5671946187691429,0.19014104977940374,0.03751676390775431,2026-09-21T20:08:08Z
824787,543807,George Springer,TOR,BAL,0,4,confirmed,Shane Baz,Oriole Park at Camden Yards,2026-09-21T22:35:00Z,4.335127860026918,2968,1889,0.49546982373614934,0.6545417049841052,0.46583661526283965,Normal,0.12981690200063578,0.6671502840654854,0.34547663994897476,0.6028966567870274,0.7104690262087829,0.5077410536049944,0.33995500742662893,0.21107232560608266,0.6425345078376619,0.38978305125046886,0.2352076118178949,0.1655588396223212,0.6434795787847774,0.2616131875661486,0.06578153879865548,2026-09-21T20:08:08Z
824787,687952,Christian Encarnacion-Strand,BAL,TOR,1,5,confirmed,Trey Yesavage,Oriole Park at Camden Yards,2026-09-21T22:35:00Z,4.07957957957958,699,448,0.42530244398975064,0.5934520545652177,0.24876672881669615,Normal,0.15092277097010007,0.6012584493818947,0.26990682542578776,0.755161209328006,0.6688382673212512,0.4599702976818765,0.29628693326091116,0.1762223613720557,0.581636756651067,0.34864986240755,0.2189291429221293,0.17048074929379253,0.5823875009206206,0.2017639320322144,0.04091879593118067,2026-09-21T20:08:08Z
824787,815873,Sean Keys,TOR,BAL,0,5,confirmed,Shane Baz,Oriole Park at Camden Yards,2026-09-21T22:35:00Z,4.192248062015504,52,1889,0.4828710103946991,0.6385786882233695,-0.5903748148606336,Normal,0.13742776864806186,0.6505619799888673,0.3443342734138521,0.7719542391000077,0.6911896704978244,0.48620919512743505,0.3206626805726524,0.1959435637863874,0.6272061681835268,0.38390052210936754,0.23529271435195445,0.1702093163663506,0.6281022155894208,0.2464991659719749,0.05947392026346828,2026-09-21T20:08:08Z
824787,694212,Samuel Basallo,BAL,TOR,1,6,confirmed,Trey Yesavage,Oriole Park at Camden Yards,2026-09-21T22:35:00Z,3.8613707165109035,515,448,0.41324838597134345,0.6174208166548573,-0.853127333491552,Normal,0.15055322963255757,0.5626653002782863,0.3394405464976718,0.6720518380742189,0.6363283771697414,0.42627997255593436,0.26780998289957114,0.1550275371712136,0.5456531882310244,0.3221925395979172,0.2067530451660012,0.16581827124538548,0.5463033936189298,0.17261770596748327,0.03135347621807144,2026-09-21T20:08:08Z
824787,672960,Kazuma Okamoto,TOR,BAL,0,6,confirmed,Shane Baz,Oriole Park at Camden Yards,2026-09-21T22:35:00Z,4.094955489614243,613,1889,0.480875307336737,0.6453031865522993,0.6781882996582623,Normal,0.17488655596461458,0.6299739551423683,0.3304030567236623,0.7357575862957556,0.6918304183128184,0.48630441257441576,0.3203490259156065,0.1954275079934889,0.608201001667726,0.3813042051751405,0.2494993416403323,0.19746607514026607,0.6090354281799337,0.2274580453901807,0.051474857703820806,2026-09-21T20:08:08Z
824787,677956,Rece Hinds,BAL,TOR,1,7,confirmed,Trey Yesavage,Oriole Park at Camden Yards,2026-09-21T22:35:00Z,3.790660225442834,158,448,0.398328048433138,0.5957487883569508,-0.8547063350696927,Normal,0.11928503030641795,0.5539131575660308,0.2938068156157879,0.869740692940073,0.6250440132820296,0.4145005627967388,0.2577678565988061,0.1474801366688956,0.5375076563082779,0.3120700716375647,0.1857503504040775,0.13894229231225808,0.5381344071958981,0.16568280910843824,0.028880896207750684,2026-09-21T20:08:08Z
824787,669701,Josh Smith,TOR,BAL,0,7,confirmed,Shane Baz,Oriole Park at Camden Yards,2026-09-21T22:35:00Z,3.916530278232406,1866,1889,0.45451207917988024,0.6445111868554558,-1.683051857833052,Normal,0.10044121322700975,0.6108911053777629,0.4102231962167414,0.6115082511001471,0.646670956391183,0.43773286658342975,0.2780266664739315,0.1630234666921513,0.5905295440508161,0.33389378414677884,0.18732287860441493,0.12760009738488737,0.5913091205471667,0.21071192805780015,0.04472787017444414,2026-09-21T20:08:08Z
824787,681297,Colton Cowser,BAL,TOR,1,8,confirmed,Trey Yesavage,Oriole Park at Camden Yards,2026-09-21T22:35:00Z,3.543726235741445,1376,448,0.4516716179384287,0.6018449465810479,0.6572403137968857,Normal,0.1286634229749055,0.5256150228802267,0.37780139124865497,0.740807793059378,0.6202447287991597,0.4093183010646234,0.2533332698743963,0.14418449119687846,0.5109968253530274,0.2894846656787924,0.1784610109827518,0.1416392492840819,0.5115550182499509,0.14640343643082684,0.023450701873662855,2026-09-21T20:08:08Z
824787,665926,Andrés Giménez,TOR,BAL,0,8,confirmed,Shane Baz,Oriole Park at Camden Yards,2026-09-21T22:35:00Z,3.7794117647058827,2668,1889,0.4285712058429623,0.6252857141503702,0.2161672775618194,Normal,0.09201732448968045,0.623426463922981,0.27924399177107045,0.5393628672599542,0.6459295635196856,0.43702458910305486,0.2775331622794814,0.1627510394193132,0.6021680609576406,0.33897380442866015,0.18720767840039115,0.12276153016337472,0.6029824125615142,0.22119978977487187,0.048773573786695015,2026-09-21T20:08:08Z
